/Dret<0> X,/Dret<0> Y
4.28875000000022e-07,1.788221811066757
4.29000000000022e-07,1.79906658957269
4.29125000000022e-07,1.79993695367875
4.29250000000022e-07,1.799980807644119
4.29375000000022e-07,1.799985754710165
4.295000000000221e-07,1.799988715970843
4.296250000000221e-07,1.799990516424274
4.297500000000221e-07,1.799991679405455
4.29875000000022e-07,1.799992519122762
4.3e-07,1.799993128244181
4.301250000000221e-07,1.799995532091157
4.302500000000221e-07,1.799962165001294
4.303750000000221e-07,1.800171759223553
4.305000000000221e-07,1.801010213103774
4.306250000000221e-07,1.804944708258672
4.307500000000221e-07,1.808913919115754
4.308750000000222e-07,1.807221948762508
4.310000000000222e-07,1.800565346875244
4.311250000000222e-07,1.799493455791594
4.312500000000222e-07,1.799541850725504
4.313750000000222e-07,1.799677166689865
4.315000000000222e-07,1.799765461072369
4.316250000000222e-07,1.799818908284908
4.317500000000222e-07,1.799852773191543
4.318750000000222e-07,1.799876081120598
4.32e-07,1.799892999630479
4.321250000000222e-07,1.799903106827141
4.322500000000223e-07,1.800061248566318
4.323750000000223e-07,1.799649671806535
4.325000000000223e-07,1.792348387043783
4.326250000000223e-07,1.785039121085351
4.327500000000223e-07,1.79301587407639
4.328750000000223e-07,1.799215663947264
4.330000000000223e-07,1.799940792267919
4.331250000000223e-07,1.799994615327194
4.332500000000223e-07,1.799997756712098
4.333750000000223e-07,1.799998715623647
4.335000000000224e-07,1.799999347162485
4.336250000000224e-07,1.799999714946102
4.337500000000224e-07,1.799999919932862
4.338750000000223e-07,1.8000000367193
4.34e-07,1.80000010252253
4.341250000000224e-07,1.800002048157756
4.342500000000224e-07,1.799967705266599
4.343750000000224e-07,1.800176046311542
4.345000000000224e-07,1.80101351039921
4.346250000000224e-07,1.804984310700695
4.347500000000224e-07,1.810585033992934
4.348750000000225e-07,1.811146954232124
4.350000000000225e-07,1.803513653705631
4.351250000000225e-07,1.800712991243214
4.352500000000225e-07,1.800088195886904
4.353750000000225e-07,1.799970085818714
4.355000000000225e-07,1.799949811013005
4.356250000000225e-07,1.799949637698659
4.357500000000225e-07,1.799952371207102
4.358750000000225e-07,1.799955022282425
4.36e-07,1.799957393393798
4.361250000000225e-07,1.799957094805419
4.362500000000226e-07,1.800107202553018
4.363750000000226e-07,1.79966415943827
4.365000000000226e-07,1.79235405628415
4.366250000000226e-07,1.785044522604065
4.367500000000226e-07,1.793021715131256
4.368750000000226e-07,1.799215964776921
4.370000000000226e-07,1.799942356056413
4.371250000000226e-07,1.799994654943571
4.372500000000226e-07,1.799997712568098
4.373750000000226e-07,1.799998667934587
4.375000000000227e-07,1.799999306470758
4.376250000000227e-07,1.799999675643801
4.377500000000227e-07,1.799999881488065
4.378750000000226e-07,1.799999998994795
4.38e-07,1.800000065373303
4.381250000000227e-07,1.799998790215614
4.382500000000227e-07,1.799967915335414
4.383750000000227e-07,1.800180131524662
4.385000000000227e-07,1.801021642552062
4.386250000000227e-07,1.805012858877998
4.387500000000227e-07,1.817235723991063
4.388750000000228e-07,1.807298863694798
4.390000000000228e-07,1.80030191868554
4.391250000000228e-07,1.799978666575069
4.392500000000228e-07,1.799969282325365
4.393750000000228e-07,1.799969766675884
4.395000000000228e-07,1.799970685692669
4.396250000000228e-07,1.799971681281607
4.397500000000228e-07,1.799972657227607
4.398750000000228e-07,1.799973574818212
4.4e-07,1.799974433216006
4.401250000000228e-07,1.799973304822285
4.402500000000229e-07,1.80007414941135
4.403750000000229e-07,1.799894700028129
4.405000000000229e-07,1.799833872259567
4.406250000000229e-07,1.801520264912621
4.407500000000229e-07,1.896432819931019
4.408750000000229e-07,0.03385637262414903
4.410000000000229e-07,0.004799272580893324
4.411250000000229e-07,0.001680490002364806
4.412500000000229e-07,0.0005591918254486327
4.413750000000229e-07,0.0001833135434920991
4.41500000000023e-07,5.876828597497029e-05
4.41625000000023e-07,2.098365539655021e-05
4.41750000000023e-07,1.052835698609142e-05
4.418750000000229e-07,7.333977122892498e-06
4.42e-07,6.367921292906413e-06
4.42125000000023e-07,9.368865274175004e-06
4.42250000000023e-07,-3.681128833140718e-05
4.42375000000023e-07,2.081679562865808e-05
4.42500000000023e-07,0.0002137177881864873
4.42625000000023e-07,0.001000167743292003
4.42750000000023e-07,-0.0001573929982235521
4.428750000000231e-07,-0.0003764369435535419
4.430000000000231e-07,-5.732394318355868e-05
4.431250000000231e-07,-1.573689163368466e-06
4.432500000000231e-07,5.108839772902081e-06
4.433750000000231e-07,3.672397934728502e-06
4.435000000000231e-07,2.067425057421315e-06
4.436250000000231e-07,1.152800435488987e-06
4.437500000000231e-07,6.975553553249185e-07
4.438750000000231e-07,4.613680815236793e-07
4.44e-07,3.338694146448877e-07
4.441250000000231e-07,-1.306797706392982e-06
4.442500000000232e-07,9.336833582401555e-05
4.443750000000232e-07,-0.0002250952734904403
4.445000000000232e-07,-0.004812501004249218
4.446250000000232e-07,-0.0008506365733875312
4.447500000000232e-07,0.5017205395343679
4.448750000000232e-07,1.788320695831833
4.450000000000232e-07,1.799073424607125
4.451250000000232e-07,1.799936830777172
4.452500000000232e-07,1.799981387041437
4.453750000000232e-07,1.799986164093852
4.455000000000233e-07,1.799989018092747
4.456250000000233e-07,1.799990753684313
4.457500000000233e-07,1.799991872837067
4.458750000000232e-07,1.799992680711728
4.46e-07,1.799993266514677
4.461250000000233e-07,1.799992373483927
4.462500000000233e-07,1.799962201994781
4.463750000000233e-07,1.800173800697176
4.465000000000233e-07,1.801011574402692
4.466250000000233e-07,1.804971307225615
4.467500000000233e-07,1.815629556341706
4.468750000000234e-07,1.801192163405264
4.470000000000234e-07,1.798992491331587
4.471250000000234e-07,1.799499203654011
4.472500000000234e-07,1.799690828831536
4.473750000000234e-07,1.79977580785359
4.475000000000234e-07,1.799824370548525
4.476250000000234e-07,1.799855660013558
4.477500000000234e-07,1.799877522617176
4.478750000000234e-07,1.799893757890782
4.48e-07,1.799906233002803
4.481250000000234e-07,1.799914006827338
4.482500000000235e-07,1.800021798653288
4.483750000000235e-07,1.799848002232072
4.485000000000235e-07,1.799789794776404
4.486250000000235e-07,1.801478335927119
4.487500000000235e-07,1.896421649815678
4.488750000000235e-07,0.03318149147246203
4.490000000000235e-07,0.004754473414738477
4.491250000000235e-07,0.00166662902375248
4.492500000000235e-07,0.0005546792056561075
4.493750000000235e-07,0.000182130926785196
4.495000000000236e-07,5.861979390882111e-05
4.496250000000236e-07,2.113644294306884e-05
4.497500000000236e-07,1.073236922251418e-05
4.498750000000235e-07,7.530476467367177e-06
4.5e-07,6.543499547841615e-06
4.501250000000236e-07,9.528808187900771e-06
4.502500000000236e-07,-3.667914098283702e-05
4.503750000000236e-07,2.094013369691937e-05
4.505000000000236e-07,0.0002138436181130478
4.506250000000236e-07,0.00100274301979291
4.507500000000236e-07,-0.0001608872967460841
4.508750000000237e-07,-0.0003799911041054162
4.510000000000237e-07,-5.746400983465041e-05
4.511250000000237e-07,-1.688233915390703e-06
4.512500000000237e-07,4.896584245010099e-06
4.513750000000237e-07,3.522677851656132e-06
4.515000000000237e-07,1.997676764220309e-06
4.516250000000237e-07,1.097619677901754e-06
4.517500000000237e-07,6.429935544850126e-07
4.518750000000237e-07,4.057824984063496e-07
4.52e-07,2.76529119879815e-07
4.521250000000238e-07,-1.309340977576778e-06
4.522500000000238e-07,9.341120294858227e-05
4.523750000000238e-07,-0.0002212214435243342
4.525000000000238e-07,-0.004812258106724445
4.526250000000238e-07,-0.0008478064188317512
4.527500000000238e-07,0.5016441965986405
4.528750000000238e-07,1.788292089210987
4.530000000000238e-07,1.799068808359785
4.531250000000238e-07,1.799916994910519
4.532500000000238e-07,1.799978938337692
4.533750000000238e-07,1.799985907519458
4.535000000000239e-07,1.799988803334046
4.536250000000239e-07,1.799990540597251
4.537500000000239e-07,1.799991694676696
4.538750000000238e-07,1.799992523883539
4.54e-07,1.799993146340534
4.541250000000239e-07,1.799992351436521
4.542500000000239e-07,1.799962274990267
4.543750000000239e-07,1.800174565029383
4.545000000000239e-07,1.80101407378243
4.546250000000239e-07,1.80497876832441
4.547500000000239e-07,1.8156222496543
4.54875000000024e-07,1.801168639273964
4.55000000000024e-07,1.798994289689956
4.55125000000024e-07,1.799499156631582
4.55250000000024e-07,1.799692102347057
4.55375000000024e-07,1.799777289976226
4.55500000000024e-07,1.799825147055978
4.55625000000024e-07,1.799856141160822
4.557500000000241e-07,1.799878055476181
4.55875000000024e-07,1.799894240632937
4.56e-07,1.799906607801832
4.561250000000241e-07,1.799914297387847
4.562500000000241e-07,1.800022038597172
4.563750000000241e-07,1.799848259190179
4.565000000000241e-07,1.799792331067431
4.566250000000241e-07,1.801478724293861
4.567500000000241e-07,1.896487181741282
4.568750000000241e-07,0.03347049165882662
4.570000000000241e-07,0.004764018266209264
4.571250000000241e-07,0.001669231229486524
4.572500000000241e-07,0.0005550007959493345
4.573750000000241e-07,0.0001814379070662107
4.575000000000242e-07,5.759769575607847e-05
4.576250000000242e-07,1.99609874238326e-05
4.577500000000242e-07,9.497975262165734e-06
4.578750000000241e-07,6.265290623352968e-06
4.58e-07,5.257451393433264e-06
4.581250000000242e-07,9.590380765776044e-06
4.582500000000242e-07,-3.663133447899255e-05
4.583750000000242e-07,2.092130801154564e-05
4.585000000000242e-07,0.0002137087822451368
4.586250000000242e-07,0.0009929734556042302
4.587500000000242e-07,-0.0001582088867780547
4.588750000000243e-07,-0.0003736414225061745
4.590000000000243e-07,-5.764512886492562e-05
4.591250000000243e-07,-1.691986679570317e-06
4.592500000000243e-07,4.928315295306621e-06
4.593750000000243e-07,3.558509180173876e-06
4.595000000000243e-07,2.032989716603933e-06
4.596250000000243e-07,1.132145776473138e-06
4.597500000000243e-07,6.770384342076348e-07
4.598750000000243e-07,4.39562084489067e-07
4.6e-07,3.101199575965082e-07
4.601250000000244e-07,-1.29493174365329e-06
4.602500000000244e-07,9.33947580954653e-05
4.603750000000244e-07,-0.0002212352855250276
4.605000000000244e-07,-0.004812267550292884
4.606250000000244e-07,-0.0008475934739471751
4.607500000000244e-07,0.5019214097328791
4.608750000000244e-07,1.78826341665609
4.610000000000244e-07,1.799069879510684
4.611250000000244e-07,1.799935845552124
4.612500000000244e-07,1.799980810563546
4.613750000000244e-07,1.799985768676258
4.615000000000245e-07,1.799988751520061
4.616250000000245e-07,1.799990574892858
4.617500000000245e-07,1.799991756509052
4.618750000000244e-07,1.799992610755962
4.62e-07,1.799993230869592
4.621250000000245e-07,1.799995642096188
4.622500000000245e-07,1.799962291948832
4.623750000000245e-07,1.800172057645451
4.625000000000245e-07,1.801010196423368
4.626250000000245e-07,1.804943811030614
4.627500000000245e-07,1.808914837568548
4.628750000000246e-07,1.807217858481994
4.630000000000246e-07,1.800564585641373
4.631250000000246e-07,1.799487362954526
4.632500000000246e-07,1.799541957476791
4.633750000000246e-07,1.799677183321488
4.635000000000246e-07,1.799765473296444
4.636250000000246e-07,1.799818918091345
4.637500000000246e-07,1.799852781986391
4.638750000000246e-07,1.799876089358234
4.64e-07,1.799893007518369
4.641250000000247e-07,1.799903114741473
4.642500000000247e-07,1.800061261153003
4.643750000000247e-07,1.799649715225848
4.645000000000247e-07,1.792348847650743
4.646250000000247e-07,1.785039477962423
4.647500000000247e-07,1.793015920285137
4.648750000000247e-07,1.799213933528494
4.650000000000247e-07,1.799941355275406
4.651250000000247e-07,1.799993382805503
4.652500000000247e-07,1.799997303954089
4.653750000000247e-07,1.799998442555583
4.655000000000248e-07,1.799999092621947
4.656250000000248e-07,1.799999482950372
4.657500000000248e-07,1.799999705124505
4.658750000000247e-07,1.799999834617379
4.66e-07,1.799999909699912
4.661250000000248e-07,1.79999876891052
4.662500000000248e-07,1.799967904176341
4.663750000000248e-07,1.800180155193072
4.665000000000248e-07,1.80102183279792
4.666250000000248e-07,1.805018590536172
4.667500000000248e-07,1.817242404814286
4.668750000000249e-07,1.807290241492021
4.670000000000249e-07,1.800278772308057
4.671250000000249e-07,1.799950106053115
4.672500000000249e-07,1.799943881749651
4.673750000000249e-07,1.799946866493712
4.675000000000249e-07,1.799950032566119
4.676250000000249e-07,1.799952958034153
4.67750000000025e-07,1.799955590252044
4.678750000000249e-07,1.799957949364719
4.68e-07,1.799960070626369
4.68125000000025e-07,1.799960052628439
4.68250000000025e-07,1.800061767950848
4.68375000000025e-07,1.799883296020061
4.68500000000025e-07,1.799823037464537
4.68625000000025e-07,1.801508350415828
4.68750000000025e-07,1.896391047694878
4.68875000000025e-07,0.03368312497175587
4.69000000000025e-07,0.004784471165246549
4.69125000000025e-07,0.001675964957697827
4.69250000000025e-07,0.0005580985449641309
4.69375000000025e-07,0.0001833478965832372
4.695000000000251e-07,5.908855630125367e-05
4.696250000000251e-07,2.133532919453778e-05
4.697500000000251e-07,1.083634274938009e-05
4.69875000000025e-07,7.590965988338955e-06
4.7e-07,6.58012131869854e-06
4.701250000000251e-07,8.266949948326356e-06
4.702500000000251e-07,-3.711098441283661e-05
4.703750000000251e-07,2.281022657789902e-05
4.705000000000251e-07,0.0002149462064398559
4.706250000000251e-07,0.0009158817001008981
4.707500000000251e-07,-0.0001073657044482531
4.708750000000252e-07,-9.804849344439513e-06
4.710000000000252e-07,-9.532724207407799e-05
4.711250000000252e-07,-2.227984280494115e-05
4.712500000000252e-07,-7.378478778534328e-06
4.713750000000252e-07,-2.022092275417396e-06
4.715000000000252e-07,-4.199111612001442e-07
4.716250000000252e-07,-1.689706408906741e-08
4.717500000000252e-07,6.804156785220011e-08
4.718750000000252e-07,8.620168692414168e-08
4.72e-07,8.876412439513997e-08
4.721250000000253e-07,-1.241769506699268e-06
4.722500000000253e-07,6.837527458354584e-05
4.723750000000253e-07,-3.875490877207496e-05
4.725000000000253e-07,-6.162428415224913e-05
4.726250000000253e-07,-6.786674193340971e-05
4.727500000000253e-07,-0.0004734489798574507
4.728750000000253e-07,-0.0002971588850676899
4.730000000000253e-07,-3.89380672456884e-06
4.731250000000253e-07,1.670858614465317e-05
4.732500000000253e-07,1.578617959711801e-05
4.733750000000253e-07,1.466531975951251e-05
4.735000000000254e-07,1.37631823240449e-05
4.736250000000254e-07,1.283974671410552e-05
4.737500000000254e-07,1.193943725305456e-05
4.738750000000253e-07,1.109438059561405e-05
4.74e-07,1.031869500418233e-05
4.741250000000254e-07,1.137076735906102e-05
4.742500000000254e-07,-3.433848387125853e-05
4.743750000000254e-07,2.5417960984416e-05
4.745000000000254e-07,0.0002177459006455665
4.746250000000254e-07,0.0009226482230311642
4.747500000000255e-07,-0.0001006947791445926
4.748750000000255e-07,-9.677071372793091e-06
4.750000000000255e-07,-9.332440207080978e-05
4.751250000000255e-07,-2.218866923178372e-05
4.752500000000255e-07,-7.365858905312637e-06
4.753750000000255e-07,-2.019713334394022e-06
4.755000000000255e-07,-4.207564337841743e-07
4.756250000000255e-07,-1.817006720956454e-08
4.757500000000255e-07,6.695775360395666e-08
4.758750000000255e-07,8.535602737589017e-08
4.76e-07,8.808822989670073e-08
4.761250000000256e-07,-1.242239822647138e-06
4.762500000000256e-07,6.837518001133449e-05
4.763750000000256e-07,-3.875449748370252e-05
4.765000000000256e-07,-6.162885128056068e-05
4.766250000000256e-07,-6.787356755811041e-05
4.767500000000256e-07,-0.0004733788798951016
4.768750000000256e-07,-0.0002966733718776375
4.770000000000256e-07,-3.516825239554708e-06
4.771250000000255e-07,1.637494170324735e-05
4.772500000000255e-07,1.574028785816157e-05
4.773750000000254e-07,1.466055968242394e-05
4.775000000000254e-07,1.377579081775859e-05
4.776250000000253e-07,1.284740287498056e-05
4.777500000000253e-07,1.194679759487403e-05
4.778750000000254e-07,1.110196913418308e-05
4.78e-07,1.032650167219105e-05
4.781250000000252e-07,1.138606006052414e-05
4.782500000000251e-07,-3.432658442867194e-05
4.783750000000251e-07,2.542728229953799e-05
4.78500000000025e-07,0.0002173902552371232
4.78625000000025e-07,0.0009224229230947117
4.78750000000025e-07,-9.607668695093488e-05
4.788750000000249e-07,-8.16010331915247e-06
4.790000000000249e-07,-9.273425903323621e-05
4.791250000000248e-07,-2.219268940399008e-05
4.792500000000248e-07,-7.362819695136141e-06
4.793750000000247e-07,-2.019089373170866e-06
4.795000000000247e-07,-4.206048716633804e-07
4.796250000000247e-07,-1.815047919610309e-08
4.797500000000246e-07,6.695748322640901e-08
4.798750000000247e-07,8.536188911733827e-08
4.800000000000001e-07,8.810384370349413e-08
4.801250000000245e-07,-1.242144692449766e-06
4.802500000000244e-07,6.837780637279928e-05
4.803750000000244e-07,-3.872692935858973e-05
4.805000000000243e-07,-6.162112661906854e-05
4.806250000000243e-07,-6.791511498893342e-05
4.807500000000243e-07,-0.0004752059352247446
4.808750000000242e-07,-0.0002963454131821587
4.810000000000242e-07,-4.423812853784601e-06
4.811250000000241e-07,1.631633540988312e-05
4.812500000000241e-07,1.57520906094685e-05
4.81375000000024e-07,1.46649559649118e-05
4.81500000000024e-07,1.377934790946026e-05
4.81625000000024e-07,1.285061474175983e-05
4.817500000000239e-07,1.194984491444872e-05
4.81875000000024e-07,1.110493410792909e-05
4.820000000000001e-07,1.032942510397005e-05
4.821250000000238e-07,1.232548586744777e-05
4.822500000000237e-07,-3.427568706398077e-05
4.823750000000237e-07,2.313587386834695e-05
4.825000000000237e-07,0.0002161407166576666
4.826250000000236e-07,0.001009416797679127
4.827500000000236e-07,-0.0001519245092808072
4.828750000000235e-07,-0.0003769808358812329
4.830000000000235e-07,-5.734005427792028e-05
4.831250000000234e-07,-1.660072799274067e-06
4.832500000000234e-07,4.915244105616192e-06
4.833750000000233e-07,3.540834385107418e-06
4.835000000000233e-07,2.016537914934269e-06
4.836250000000233e-07,1.117258857421606e-06
4.837500000000232e-07,6.631608598663448e-07
4.838750000000233e-07,4.262870856110088e-07
4.84e-07,2.972631138128596e-07
4.841250000000231e-07,-1.308870181116723e-06
4.84250000000023e-07,9.341146772838334e-05
4.84375000000023e-07,-0.0002212122809833707
4.84500000000023e-07,-0.004812235839865918
4.846250000000229e-07,-0.0008479094958053164
4.847500000000229e-07,0.5016843503392239
4.848750000000228e-07,1.788269063197364
4.850000000000228e-07,1.799061495823979
4.851250000000227e-07,1.799927460096153
4.852500000000227e-07,1.799979033271052
4.853750000000226e-07,1.799985830043267
4.855000000000226e-07,1.79998866463955
4.856250000000226e-07,1.799990447491008
4.857500000000225e-07,1.799991621726279
4.858750000000226e-07,1.799992462582554
4.860000000000001e-07,1.799993093853847
4.861250000000224e-07,1.799992308137839
4.862500000000223e-07,1.799962255879517
4.863750000000223e-07,1.800174527479272
4.865000000000223e-07,1.801013956712353
4.866250000000222e-07,1.80498051247225
4.867500000000222e-07,1.815622212229241
4.868750000000221e-07,1.801196847631622
4.870000000000221e-07,1.798994754470768
4.87125000000022e-07,1.799499193947645
4.87250000000022e-07,1.799690813254383
4.87375000000022e-07,1.799775803196048
4.875000000000219e-07,1.799824366531729
4.876250000000219e-07,1.799855659181414
4.877500000000218e-07,1.799877522423468
4.878750000000219e-07,1.799893758143497
4.88e-07,1.799906233838972
4.881250000000217e-07,1.799914007685178
4.882500000000216e-07,1.800021797622055
4.883750000000216e-07,1.799847995961213
4.885000000000216e-07,1.799791562015523
4.886250000000215e-07,1.801478738601453
4.887500000000215e-07,1.89650673348827
4.888750000000214e-07,0.0334094999377226
4.890000000000214e-07,0.004762520188165679
4.891250000000213e-07,0.001668017274773742
4.892500000000213e-07,0.0005557223869564513
4.893750000000213e-07,0.0001825134956239115
4.895000000000212e-07,5.884990013105295e-05
4.896250000000212e-07,2.124642461375329e-05
4.897500000000211e-07,1.081274706839609e-05
4.898750000000212e-07,7.596667605401659e-06
4.900000000000001e-07,6.598722414009461e-06
4.90125000000021e-07,8.273928597906988e-06
4.90250000000021e-07,-3.711038891132031e-05
4.903750000000209e-07,2.275731146203254e-05
4.905000000000209e-07,0.0002144217153351024
4.906250000000208e-07,0.0009064354399121499
4.907500000000208e-07,-0.0001037183443761911
4.908750000000207e-07,-8.113749385130522e-06
4.910000000000207e-07,-9.487388461576737e-05
4.911250000000206e-07,-2.230874242996539e-05
4.912500000000206e-07,-7.385258318491748e-06
4.913750000000206e-07,-2.025278473788294e-06
4.915000000000205e-07,-4.217341137580938e-07
4.916250000000205e-07,-1.843686008483481e-08
4.917500000000204e-07,6.658095766958781e-08
4.918750000000205e-07,8.477004366419495e-08
4.92e-07,8.735024979964869e-08
4.921250000000203e-07,-1.242984177215905e-06
4.922500000000203e-07,6.836751332645603e-05
4.923750000000202e-07,-3.872377655158993e-05
4.925000000000202e-07,-6.162032025665485e-05
4.926250000000201e-07,-6.791636291914059e-05
4.927500000000201e-07,-0.0004757191956979177
4.9287500000002e-07,-0.0002964550397248354
4.9300000000002e-07,-4.468998534622722e-06
4.931250000000199e-07,1.626293221322628e-05
4.932500000000199e-07,1.571588035842463e-05
4.933750000000199e-07,1.463972149020959e-05
4.935000000000198e-07,1.376309512610768e-05
4.936250000000198e-07,1.284101866327415e-05
4.937500000000197e-07,1.194500776605948e-05
4.938750000000198e-07,1.110359359388437e-05
4.940000000000001e-07,1.033062786354878e-05
4.941250000000196e-07,1.138474859575127e-05
4.942500000000196e-07,-3.432943747940546e-05
4.943750000000195e-07,2.543578386837973e-05
4.945000000000195e-07,0.0002177911508847871
4.946250000000194e-07,0.0009226703909255178
4.947500000000194e-07,-0.0001007452302089808
4.948750000000193e-07,-9.808790754501536e-06
4.950000000000193e-07,-9.488006683641795e-05
4.951250000000193e-07,-2.224352833274934e-05
4.952500000000192e-07,-7.359680511375097e-06
4.953750000000192e-07,-2.016774069468516e-06
4.955000000000191e-07,-4.180665669900555e-07
4.956250000000191e-07,-1.622551526084445e-08
4.95750000000019e-07,6.842592703880232e-08
4.958750000000191e-07,8.650241080418094e-08
4.96e-07,8.899968207857996e-08
4.961250000000189e-07,-1.241492737126433e-06
4.962500000000189e-07,6.837484418499366e-05
4.963750000000188e-07,-3.874587993270782e-05
4.965000000000188e-07,-6.16230867376066e-05
4.966250000000187e-07,-6.78803866727565e-05
4.967500000000187e-07,-0.0004749347054314359
4.968750000000186e-07,-0.0002966498153148309
4.970000000000186e-07,-4.723554864052717e-06
4.971250000000186e-07,1.653822073473496e-05
4.972500000000185e-07,1.570448153649243e-05
4.973750000000185e-07,1.459427429582306e-05
4.975000000000184e-07,1.372827125959983e-05
4.976250000000184e-07,1.281566213030457e-05
4.977500000000183e-07,1.192563246499873e-05
4.978750000000184e-07,1.108820487216089e-05
4.98e-07,1.031807342632523e-05
4.981250000000182e-07,1.137721008579879e-05
4.982500000000182e-07,-3.43405615952629e-05
4.983750000000181e-07,2.543405880437601e-05
4.985000000000181e-07,0.0002173961859918563
4.98625000000018e-07,0.0009217825659016919
4.98750000000018e-07,-9.403352843068622e-05
4.988750000000179e-07,-8.727616092879648e-06
4.990000000000179e-07,-9.15267924126994e-05
4.991250000000179e-07,-2.2060218583639e-05
4.992500000000178e-07,-7.348742913582174e-06
4.993750000000178e-07,-1.914812658266862e-06
4.995000000000177e-07,-3.7755062089392e-07
4.996250000000177e-07,-1.118596791142737e-09
4.997500000000176e-07,7.664404479679252e-08
4.998750000000177e-07,9.278919722433012e-08
5e-07,9.483121800671229e-08
