/CLKC X,/CLKC Y
3.49000000000016e-07,0.0001167685789385547
3.49125000000016e-07,5.924116485670101e-05
3.49250000000016e-07,1.822522306164222e-05
3.49375000000016e-07,4.679866850346972e-06
3.49500000000016e-07,1.032019794540449e-06
3.49625000000016e-07,2.152721497760521e-07
3.497500000000161e-07,6.6013655157778e-08
3.49875000000016e-07,3.2487024941578e-08
3.5e-07,2.215585655319149e-08
3.501250000000161e-07,0.7294707243067425
3.502500000000161e-07,1.174998858377593
3.503750000000161e-07,1.676121544455482
3.505000000000161e-07,1.783266269376926
3.506250000000161e-07,1.797789836387457
3.507500000000161e-07,1.799819908112136
3.508750000000161e-07,1.799965092127531
3.510000000000162e-07,1.799916937873545
3.511250000000162e-07,1.799926379912401
3.512500000000162e-07,1.799951252518749
3.513750000000162e-07,1.799970521594654
3.515000000000162e-07,1.799982872884184
3.516250000000162e-07,1.799990283631967
3.517500000000162e-07,1.799994563260816
3.518750000000162e-07,1.799997048166301
3.52e-07,1.799998467320904
3.521250000000162e-07,0.7638547327944879
3.522500000000162e-07,0.1514051443366131
3.523750000000163e-07,0.002754440617677699
3.525000000000163e-07,6.038674631688428e-05
3.526250000000163e-07,0.0001201525143891012
3.527500000000163e-07,9.33283786796106e-05
3.528750000000163e-07,6.960755630664571e-05
3.530000000000163e-07,0.0001274768822120289
3.531250000000163e-07,5.822017305823214e-05
3.532500000000163e-07,1.703969872553873e-05
3.533750000000163e-07,4.278923975498788e-06
3.535000000000163e-07,9.283621702746038e-07
3.536250000000164e-07,1.863433241826021e-07
3.537500000000164e-07,5.124697031047273e-08
3.538750000000163e-07,1.985304723170939e-08
3.54e-07,1.026302783759301e-08
3.541250000000164e-07,0.7294376304585409
3.542500000000164e-07,1.1750001928386
3.543750000000164e-07,1.676130123093535
3.545000000000164e-07,1.78316807722632
3.546250000000164e-07,1.797706318402295
3.547500000000164e-07,1.799790327149204
3.548750000000164e-07,1.799951790262735
3.550000000000165e-07,1.799913603769362
3.551250000000165e-07,1.799927157796219
3.552500000000165e-07,1.799952426776784
3.553750000000165e-07,1.799971541145704
3.555000000000165e-07,1.799983696397513
3.556250000000165e-07,1.799990969339217
3.557500000000165e-07,1.799995165300279
3.558750000000165e-07,1.799997600926588
3.56e-07,1.79999899167907
3.561250000000165e-07,0.7638549826022478
3.562500000000165e-07,0.1514053213977253
3.563750000000166e-07,0.002753321311214747
3.565000000000166e-07,6.013482816664045e-05
3.566250000000166e-07,0.0001157201338219774
3.567500000000166e-07,0.0001262547230550305
3.568750000000166e-07,7.467644424125697e-05
3.570000000000166e-07,0.0001165149448262706
3.571250000000166e-07,5.960393482434293e-05
3.572500000000166e-07,1.806664102688467e-05
3.573750000000166e-07,4.560397981523557e-06
3.575000000000166e-07,9.986677573814991e-07
3.576250000000167e-07,2.107225471318898e-07
3.577500000000167e-07,6.555707010828881e-08
3.578750000000166e-07,3.368368936687732e-08
3.58e-07,2.282639895175707e-08
3.581250000000167e-07,0.7294077297550049
3.582500000000167e-07,1.175012175754304
3.583750000000167e-07,1.676120866652616
3.585000000000167e-07,1.783265185174413
3.586250000000167e-07,1.797789024854621
3.587500000000167e-07,1.799821994265147
3.588750000000167e-07,1.799963824530608
3.590000000000168e-07,1.799914556546301
3.591250000000168e-07,1.799925959136985
3.592500000000168e-07,1.799951286828388
3.593750000000168e-07,1.799970610116239
3.595000000000168e-07,1.799982936482491
3.596250000000168e-07,1.799990321864831
3.597500000000168e-07,1.799994585547705
3.598750000000168e-07,1.799997061164091
3.6e-07,1.799998475101296
3.601250000000168e-07,0.7638547959677658
3.602500000000168e-07,0.1514051463414816
3.603750000000169e-07,0.002754319154069375
3.605000000000169e-07,6.01531088696373e-05
3.606250000000169e-07,0.0001164265591198771
3.607500000000169e-07,0.0001207243936039261
3.608750000000169e-07,7.425337862842659e-05
3.610000000000169e-07,0.0001184436374952095
3.611250000000169e-07,5.895357601091117e-05
3.612500000000169e-07,1.807738141576941e-05
3.613750000000169e-07,4.627321477446863e-06
3.615000000000169e-07,1.018929091248118e-06
3.61625000000017e-07,2.119553707338982e-07
3.61750000000017e-07,6.758526721146451e-08
3.618750000000169e-07,3.411047934311147e-08
3.62e-07,2.446957331340449e-08
3.62125000000017e-07,0.7294080034677382
3.62250000000017e-07,1.175012917576445
3.62375000000017e-07,1.676121037271471
3.62500000000017e-07,1.78326433607312
3.62625000000017e-07,1.797788216552881
3.62750000000017e-07,1.799820671172723
3.62875000000017e-07,1.799963635530227
3.630000000000171e-07,1.799914661464495
3.631250000000171e-07,1.799925955362101
3.632500000000171e-07,1.799951283131304
3.633750000000171e-07,1.799970605845421
3.635000000000171e-07,1.799982932200329
3.636250000000171e-07,1.799990317722163
3.637500000000171e-07,1.799994581543821
3.638750000000171e-07,1.799997057251153
3.64e-07,1.799998471241415
3.641250000000171e-07,0.7638547686829991
3.642500000000171e-07,0.1514051215604693
3.643750000000172e-07,0.002754266215908656
3.645000000000172e-07,6.016724266323267e-05
3.646250000000172e-07,0.000116430570109381
3.647500000000172e-07,0.0001206970020057403
3.648750000000172e-07,7.427228212640371e-05
3.650000000000172e-07,0.0001188373928253697
3.651250000000172e-07,5.904390089152709e-05
3.652500000000172e-07,1.803613998425837e-05
3.653750000000172e-07,4.611240677178215e-06
3.655000000000172e-07,1.0148013416627e-06
3.656250000000173e-07,2.122206985745419e-07
3.657500000000173e-07,6.802915946954235e-08
3.658750000000172e-07,3.513258009237441e-08
3.66e-07,2.509225379570206e-08
3.661250000000173e-07,0.7294733445427067
3.662500000000173e-07,1.175009488622678
3.663750000000173e-07,1.676133410256236
3.665000000000173e-07,1.783258146822091
3.666250000000173e-07,1.797782732445739
3.667500000000173e-07,1.799805778932633
3.668750000000173e-07,1.799957387730526
3.670000000000174e-07,1.799916272367095
3.671250000000174e-07,1.799926946389766
3.672500000000174e-07,1.799951723583944
3.673750000000174e-07,1.799970822491941
3.675000000000174e-07,1.799983049135191
3.676250000000174e-07,1.799990379921117
3.677500000000174e-07,1.799994611480901
3.678750000000174e-07,1.799997067949934
3.68e-07,1.799998470702413
3.681250000000174e-07,0.7638548556979162
3.682500000000174e-07,0.1514051591999769
3.683750000000175e-07,0.002754338108461881
3.685000000000175e-07,6.01438714054667e-05
3.686250000000175e-07,0.0001159982809971851
3.687500000000175e-07,0.0001229029899009512
3.688750000000175e-07,7.484927538990917e-05
3.690000000000175e-07,0.0001176678568644315
3.691250000000175e-07,5.901939108383734e-05
3.692500000000175e-07,1.813125707296043e-05
3.693750000000175e-07,4.649980168923125e-06
3.695000000000175e-07,1.023283031250002e-06
3.696250000000176e-07,2.134724807124294e-07
3.697500000000176e-07,6.655718377665701e-08
3.698750000000175e-07,3.288418493888123e-08
3.7e-07,2.300387727467567e-08
3.701250000000176e-07,0.7293860745847245
3.702500000000176e-07,1.175001159027593
3.703750000000176e-07,1.676126162742524
3.705000000000176e-07,1.783424125763748
3.706250000000176e-07,1.797950117402496
3.707500000000176e-07,1.799839369402714
3.708750000000176e-07,1.799961481510419
3.710000000000177e-07,1.799912113659833
3.711250000000177e-07,1.799925733840793
3.712500000000177e-07,1.799951640480098
3.713750000000177e-07,1.79997082314192
3.715000000000177e-07,1.799983144584266
3.716250000000177e-07,1.799990393656838
3.717500000000177e-07,1.799994588907539
3.718750000000177e-07,1.799997027217642
3.72e-07,1.799998420245996
3.721250000000177e-07,0.7638548878621757
3.722500000000177e-07,0.1514051649667849
3.723750000000178e-07,0.002739826137598594
3.725000000000178e-07,5.976636941379813e-05
3.726250000000178e-07,0.0001099447171559851
3.727500000000178e-07,0.0001631292980288277
3.728750000000178e-07,8.15416335434185e-05
3.730000000000178e-07,0.0001033732688985944
3.731250000000178e-07,6.098488759531549e-05
3.732500000000178e-07,1.957766615393907e-05
3.733750000000178e-07,5.029965059616637e-06
3.735000000000178e-07,1.098376054442627e-06
3.736250000000179e-07,2.217569313765737e-07
3.737500000000179e-07,6.676406322580409e-08
3.738750000000178e-07,3.288994515246528e-08
3.74e-07,2.197742773034016e-08
3.741250000000179e-07,0.7295051321936342
3.742500000000179e-07,1.175012419549957
3.743750000000179e-07,1.676152172796793
3.745000000000179e-07,1.783336775418065
3.746250000000179e-07,1.79791588279623
3.747500000000179e-07,1.799836076643749
3.748750000000179e-07,1.799967263637004
3.75000000000018e-07,1.799919572464864
3.75125000000018e-07,1.79992703178899
3.75250000000018e-07,1.799951260314525
3.75375000000018e-07,1.799970643583995
3.75500000000018e-07,1.799982929154694
3.75625000000018e-07,1.799990304460741
3.75750000000018e-07,1.799994564755132
3.75875000000018e-07,1.799997038025408
3.76e-07,1.799998450427303
3.76125000000018e-07,0.7638545903925318
3.76250000000018e-07,0.1514051611529608
3.763750000000181e-07,0.002754319115485298
3.765000000000181e-07,6.016111547901712e-05
3.766250000000181e-07,0.0001141778901289995
3.767500000000181e-07,0.0001327516631606668
3.768750000000181e-07,7.737094639872336e-05
3.770000000000181e-07,0.000114775031332399
3.771250000000181e-07,5.936304080275783e-05
3.772500000000181e-07,1.831710813366972e-05
3.773750000000181e-07,4.077748791722438e-06
3.775000000000181e-07,6.50189180152762e-07
3.776250000000182e-07,8.967406345639057e-08
3.777500000000182e-07,4.074720548133336e-08
3.778750000000181e-07,3.502990610898973e-08
3.78e-07,2.866924117177013e-08
3.781250000000182e-07,0.729505116160424
3.782500000000182e-07,1.175013047843503
3.783750000000182e-07,1.676150888142818
3.785000000000182e-07,1.78334104082676
3.786250000000182e-07,1.797748331229089
3.787500000000182e-07,1.79980479206675
3.788750000000182e-07,1.799960842242205
3.790000000000183e-07,1.799918864579039
3.791250000000183e-07,1.799927218294037
3.792500000000183e-07,1.799951553640272
3.793750000000183e-07,1.799970773284818
3.795000000000183e-07,1.799982970794113
3.796250000000183e-07,1.799990328239747
3.797500000000183e-07,1.799994582725922
3.798750000000183e-07,1.799997052903529
3.8e-07,1.799998463391719
3.801250000000183e-07,0.7638546200563981
3.802500000000184e-07,0.1514051772415148
3.803750000000184e-07,0.002754419508703265
3.805000000000184e-07,6.027750420361376e-05
3.806250000000184e-07,0.0001179863536728218
3.807500000000184e-07,0.0001086144561969901
3.808750000000184e-07,7.242172810252091e-05
3.810000000000184e-07,0.0001238234744546065
3.811250000000184e-07,5.867215119988302e-05
3.812500000000184e-07,1.728619188666751e-05
3.813750000000184e-07,3.726686229035292e-06
3.815000000000184e-07,5.781977511807175e-07
3.816250000000185e-07,8.019057605669684e-08
3.817500000000185e-07,3.754254538046377e-08
3.818750000000184e-07,3.162111548499219e-08
3.82e-07,2.481689783044662e-08
3.821250000000185e-07,0.7293921853511368
3.822500000000185e-07,1.175000812331159
3.823750000000185e-07,1.676117184433071
3.825000000000185e-07,1.783264533043316
3.826250000000185e-07,1.79779056652348
3.827500000000185e-07,1.79981900112079
3.828750000000185e-07,1.799960726887979
3.830000000000186e-07,1.799911886257953
3.831250000000186e-07,1.799925515427683
3.832500000000186e-07,1.799951506816737
3.833750000000186e-07,1.799970743044449
3.835000000000186e-07,1.799983043675857
3.836250000000186e-07,1.799990329657549
3.837500000000186e-07,1.799994553599479
3.838750000000186e-07,1.799997009148514
3.84e-07,1.799998411983209
3.841250000000186e-07,0.7638548304382199
3.842500000000187e-07,0.1514051620627152
3.843750000000187e-07,0.002754235159296863
3.845000000000187e-07,5.984906465861475e-05
3.846250000000187e-07,0.0001148027546600014
3.847500000000187e-07,0.000136191818564896
3.848750000000187e-07,7.638195728500124e-05
3.850000000000187e-07,0.0001132589993663569
3.851250000000187e-07,5.882673962459984e-05
3.852500000000187e-07,1.871959030651367e-05
3.853750000000187e-07,4.631965157481456e-06
3.855000000000187e-07,9.773666986046437e-07
3.856250000000188e-07,1.896691987330058e-07
3.857500000000188e-07,5.673304278085105e-08
3.858750000000187e-07,2.686162804086175e-08
3.86e-07,1.698837395855912e-08
3.861250000000188e-07,0.7294324545067109
3.862500000000188e-07,1.175016995835594
3.863750000000188e-07,1.676112898822446
3.865000000000188e-07,1.783268770980378
3.866250000000188e-07,1.797791281548575
3.867500000000188e-07,1.799830282936918
3.868750000000188e-07,1.799970578298093
3.870000000000189e-07,1.79991761954641
3.871250000000189e-07,1.799926032414862
3.872500000000189e-07,1.799950877522635
3.873750000000189e-07,1.799970290273809
3.875000000000189e-07,1.799982736682259
3.876250000000189e-07,1.799990207999515
3.877500000000189e-07,1.799994523856909
3.878750000000189e-07,1.799997030146197
3.88e-07,1.799998461695181
3.881250000000189e-07,0.7638546434486517
3.88250000000019e-07,0.1514050934480931
3.88375000000019e-07,0.002754446332720375
3.88500000000019e-07,6.036194663951349e-05
3.88625000000019e-07,0.000120503652307992
3.88750000000019e-07,9.048393624279807e-05
3.88875000000019e-07,6.938716168170008e-05
3.89000000000019e-07,0.0001297678155503627
3.89125000000019e-07,5.821063435506953e-05
3.89250000000019e-07,1.683871280926526e-05
3.89375000000019e-07,4.225467111901015e-06
3.89500000000019e-07,9.2689024263614e-07
3.896250000000191e-07,1.989493364639864e-07
3.897500000000191e-07,6.714054820656703e-08
3.89875000000019e-07,3.615184314903802e-08
3.9e-07,2.650010418949268e-08
3.901250000000191e-07,0.72819918674673
3.902500000000191e-07,1.173789440127279
3.903750000000191e-07,1.675709720795694
3.905000000000191e-07,1.78325998338717
3.906250000000191e-07,1.797785801277416
3.907500000000191e-07,1.799830117091933
3.908750000000191e-07,1.799965200926653
3.910000000000192e-07,1.799910117616838
3.911250000000192e-07,1.799924687116126
3.912500000000192e-07,1.79995109314777
3.913750000000192e-07,1.799970616758613
3.915000000000192e-07,1.799982965123024
3.916250000000192e-07,1.799990347117439
3.917500000000192e-07,1.799994607460987
3.918750000000192e-07,1.799997081414368
3.92e-07,1.799998494529213
3.921250000000192e-07,0.7638547611294858
3.922500000000193e-07,0.1514051248796555
3.923750000000193e-07,0.00275428784612229
3.925000000000193e-07,6.003882896296809e-05
3.926250000000193e-07,0.0001166462164248724
3.927500000000193e-07,0.0001218552431509193
3.928750000000193e-07,7.338732186573192e-05
3.930000000000193e-07,0.0001181957811349944
3.931250000000193e-07,5.901199258905372e-05
3.932500000000193e-07,1.811964725431589e-05
3.933750000000193e-07,4.641702088007237e-06
3.935000000000193e-07,1.022262308961068e-06
3.936250000000194e-07,2.136629704250588e-07
3.937500000000194e-07,6.824713144389259e-08
3.938750000000193e-07,3.463289334988648e-08
3.94e-07,2.497059452803494e-08
3.941250000000194e-07,0.7294079500717924
3.942500000000194e-07,1.175012898165665
3.943750000000194e-07,1.676121137411359
3.945000000000194e-07,1.783265298038108
3.946250000000194e-07,1.797789439036926
3.947500000000194e-07,1.799821123813939
3.948750000000194e-07,1.799963774643876
3.950000000000195e-07,1.799914627133772
3.951250000000195e-07,1.799925967142233
3.952500000000195e-07,1.799951279589167
3.953750000000195e-07,1.799970608861118
3.955000000000195e-07,1.799982935556054
3.956250000000195e-07,1.799990321388792
3.957500000000195e-07,1.799994585284912
3.958750000000195e-07,1.799997061007391
3.96e-07,1.799998475000579
3.961250000000195e-07,0.7638547612876273
3.962500000000196e-07,0.1514051263851699
3.963750000000196e-07,0.002754308018893393
3.965000000000196e-07,6.011075115171879e-05
3.966250000000196e-07,0.0001164406311485887
3.967500000000196e-07,0.0001207049731988898
3.968750000000196e-07,7.429732884219532e-05
3.970000000000196e-07,0.0001185144199072995
3.971250000000196e-07,5.898681324821965e-05
3.972500000000196e-07,1.806424964625888e-05
3.973750000000196e-07,4.626179802898547e-06
3.975000000000196e-07,1.018189800702274e-06
3.976250000000197e-07,2.127835308277531e-07
3.977500000000197e-07,6.792570524889005e-08
3.978750000000196e-07,3.441144285535673e-08
3.98e-07,2.473250622536866e-08
3.981250000000197e-07,0.7295160603625286
3.982500000000197e-07,1.175006476681528
3.983750000000197e-07,1.676156339894313
3.985000000000197e-07,1.783335159028199
3.986250000000197e-07,1.797746589740857
3.987500000000197e-07,1.799794211451705
3.988750000000197e-07,1.799955302236527
3.990000000000198e-07,1.799918299865616
3.991250000000198e-07,1.799927570313259
3.992500000000198e-07,1.799951921151238
3.993750000000198e-07,1.799971003869551
3.995000000000198e-07,1.799983107243022
3.996250000000198e-07,1.799990404526938
3.997500000000198e-07,1.799994622904903
3.998750000000198e-07,1.799997071736177
4e-07,1.799998469843268
4.001250000000198e-07,0.7638934935297026
4.002500000000199e-07,0.1514190286468806
4.003750000000199e-07,0.002754766935664824
4.005000000000199e-07,6.026263611474616e-05
4.006250000000199e-07,0.0001176670538561996
4.007500000000199e-07,0.0001112272441695776
4.008750000000199e-07,7.275348318921733e-05
4.010000000000199e-07,0.000122329744052825
4.011250000000199e-07,5.867200518533061e-05
4.012500000000199e-07,1.743327557153627e-05
4.013750000000199e-07,3.812102873112339e-06
4.015000000000199e-07,5.957960015996691e-07
4.0162500000002e-07,8.369249259052751e-08
4.0175000000002e-07,4.179579652349045e-08
4.018750000000199e-07,3.635177924009075e-08
4.02e-07,2.965297775593724e-08
4.0212500000002e-07,0.729477203827122
4.0225000000002e-07,1.175018071589908
4.0237500000002e-07,1.676135163699487
4.0250000000002e-07,1.783332940907841
4.0262500000002e-07,1.797760625431032
4.0275000000002e-07,1.799811440544148
4.028750000000201e-07,1.799965365487969
4.030000000000201e-07,1.79991914188808
4.031250000000201e-07,1.79992671361857
4.032500000000201e-07,1.799951334714095
4.033750000000201e-07,1.799970500020411
4.035000000000201e-07,1.799982969256312
4.036250000000201e-07,1.799990407232091
4.037500000000202e-07,1.799994761961578
4.038750000000201e-07,1.799997257866452
4.04e-07,1.799998623662993
4.041250000000201e-07,0.7638557430760659
4.042500000000202e-07,0.1514056326292459
4.043750000000202e-07,0.002754620672994577
4.045000000000202e-07,6.061986461157265e-05
4.046250000000202e-07,0.0001256677116993296
4.047500000000202e-07,5.679046797046611e-05
4.048750000000202e-07,6.142702351412657e-05
4.050000000000202e-07,0.0001440545960615435
4.051250000000202e-07,5.718468946927614e-05
4.052500000000202e-07,1.50648125458047e-05
4.053750000000202e-07,3.040233397791025e-06
4.055000000000202e-07,4.603815939142614e-07
4.056250000000203e-07,7.790597778194435e-08
4.057500000000203e-07,4.552536589939171e-08
4.058750000000202e-07,3.856361178120404e-08
4.06e-07,3.096470634543144e-08
4.061250000000203e-07,0.7294846679769573
4.062500000000203e-07,1.17500216564032
4.063750000000203e-07,1.676136463011452
4.065000000000203e-07,1.78316510587156
4.066250000000203e-07,1.797710748749448
4.067500000000203e-07,1.799769715211018
4.068750000000204e-07,1.799944368191816
4.070000000000204e-07,1.79991466903203
4.071250000000204e-07,1.799928011334257
4.072500000000204e-07,1.799952864984248
4.073750000000204e-07,1.799971770844267
4.075000000000204e-07,1.799983926014637
4.076250000000204e-07,1.799991148584723
4.077500000000205e-07,1.799995374000934
4.078750000000204e-07,1.799997795249074
4.08e-07,1.79999911976166
4.081250000000204e-07,0.7638562795269547
4.082500000000205e-07,0.151405832063134
4.083750000000205e-07,0.002753576216673256
4.085000000000205e-07,6.04848820770607e-05
4.086250000000205e-07,0.0001226791434651194
4.087500000000205e-07,7.764940115737209e-05
4.088750000000205e-07,6.52660977393355e-05
4.090000000000205e-07,0.0001347358959419994
4.091250000000205e-07,5.819318120446112e-05
4.092500000000205e-07,1.595724651367606e-05
4.093750000000205e-07,3.917573945006886e-06
4.095000000000205e-07,8.65847207171425e-07
4.096250000000206e-07,1.983884595995211e-07
4.097500000000206e-07,6.748242363762607e-08
4.098750000000205e-07,3.768219515852809e-08
4.1e-07,2.690804675209327e-08
4.101250000000206e-07,0.7293178479195489
4.102500000000206e-07,1.175012278689956
4.103750000000206e-07,1.676114468319652
4.105000000000206e-07,1.783263494636492
4.106250000000206e-07,1.79779729185193
4.107500000000206e-07,1.79981657802461
4.108750000000207e-07,1.799958067941765
4.110000000000207e-07,1.799909018139367
4.111250000000207e-07,1.799925099238881
4.112500000000207e-07,1.79995166434981
4.113750000000207e-07,1.799970986745127
4.115000000000207e-07,1.799983293740771
4.116250000000207e-07,1.799990594361654
4.117500000000208e-07,1.799994868608198
4.118750000000207e-07,1.799997319754084
4.12e-07,1.799998661479281
4.121250000000207e-07,0.7638558946198349
4.122500000000208e-07,0.1514056549216345
4.123750000000208e-07,0.00275429927955847
4.125000000000208e-07,6.011061363711091e-05
4.126250000000208e-07,0.000118066438941653
4.127500000000208e-07,0.0001127650527826753
4.128750000000208e-07,7.115403371320304e-05
4.130000000000208e-07,0.0001222877358622888
4.131250000000208e-07,5.886748982863278e-05
4.132500000000208e-07,1.772395694712049e-05
4.133750000000208e-07,4.433140120274991e-06
4.135000000000208e-07,9.662254793839879e-07
4.136250000000209e-07,2.028818181884592e-07
4.137500000000209e-07,6.655203199834352e-08
4.138750000000208e-07,3.503442927937491e-08
4.14e-07,2.527166430658652e-08
4.141250000000209e-07,0.7294460662339188
4.142500000000209e-07,1.175015686308916
4.143750000000209e-07,1.67611859649935
4.145000000000209e-07,1.783265378839457
4.146250000000209e-07,1.797791550356358
4.147500000000209e-07,1.799816028377877
4.14875000000021e-07,1.799963428030629
4.15000000000021e-07,1.799916678065489
4.15125000000021e-07,1.799926460699544
4.15250000000021e-07,1.799951373312288
4.15375000000021e-07,1.799970597650415
4.15500000000021e-07,1.799982918067187
4.15625000000021e-07,1.799990309649479
4.15750000000021e-07,1.7999945778094
4.15875000000021e-07,1.799997055931695
4.16e-07,1.799998471099053
4.16125000000021e-07,0.7638547376090801
4.162500000000211e-07,0.1514051452502119
4.163750000000211e-07,0.002754490109129571
4.165000000000211e-07,6.043291161102073e-05
4.166250000000211e-07,0.000121914438235567
4.167500000000211e-07,8.12288988123804e-05
4.168750000000211e-07,6.721657928263498e-05
4.170000000000211e-07,0.0001316829685819847
4.171250000000211e-07,5.790639336708416e-05
4.172500000000211e-07,1.655366727128768e-05
4.173750000000211e-07,4.117953836265283e-06
4.175000000000211e-07,8.905615336080111e-07
4.176250000000212e-07,1.797271753977907e-07
4.177500000000212e-07,4.870824336373969e-08
4.178750000000211e-07,1.812485894924161e-08
4.18e-07,8.459481298004919e-09
4.181250000000212e-07,0.7294214291830647
4.182500000000212e-07,1.175010363472274
4.183750000000212e-07,1.676125824463999
4.185000000000212e-07,1.783261480974733
4.186250000000212e-07,1.797791496503255
4.187500000000212e-07,1.799803222442679
4.188750000000213e-07,1.79995476304945
4.190000000000213e-07,1.799913382157468
4.191250000000213e-07,1.799926477914615
4.192500000000213e-07,1.799951905096385
4.193750000000213e-07,1.799970996117368
4.195000000000213e-07,1.799983165133799
4.196250000000213e-07,1.799990451184824
4.197500000000213e-07,1.799994655379838
4.198750000000213e-07,1.799997095845602
4.2e-07,1.799998489300563
4.201250000000213e-07,0.7638548619642935
4.202500000000214e-07,0.1514051888396059
4.203750000000214e-07,0.002754407151139804
4.205000000000214e-07,6.027459926031665e-05
4.206250000000214e-07,0.0001196187320657079
4.207500000000214e-07,9.933678147284024e-05
4.208750000000214e-07,6.96550519162752e-05
4.210000000000214e-07,0.0001262233815247717
4.211250000000214e-07,5.837628610439585e-05
4.212500000000214e-07,1.717882376507775e-05
4.213750000000214e-07,4.334515981185219e-06
4.215000000000214e-07,9.492851658661649e-07
4.216250000000215e-07,1.991141811626126e-07
4.217500000000215e-07,5.936008966178405e-08
4.218750000000214e-07,2.775675060337644e-08
4.22e-07,1.76134164159395e-08
4.221250000000215e-07,0.7294071857356941
4.222500000000215e-07,1.175001726927946
4.223750000000215e-07,1.676115010357447
4.225000000000215e-07,1.783264097842324
4.226250000000215e-07,1.797792748362698
4.227500000000215e-07,1.799813995734705
4.228750000000216e-07,1.799960238435061
4.230000000000216e-07,1.799914019935572
4.231250000000216e-07,1.799926102638645
4.232500000000216e-07,1.799951537691572
4.233750000000216e-07,1.799970762183581
4.235000000000216e-07,1.799983025186162
4.236250000000216e-07,1.799990371158889
4.237500000000216e-07,1.799994611345072
4.238750000000216e-07,1.799997073088584
4.24e-07,1.799998478883492
4.241250000000216e-07,0.7638547840375622
4.242500000000217e-07,0.1514051376785494
4.243750000000217e-07,0.002754431298931045
4.245000000000217e-07,6.035274332237556e-05
4.246250000000217e-07,0.0001199703593216732
4.247500000000217e-07,9.653436455428301e-05
4.248750000000217e-07,6.942700864363325e-05
4.250000000000217e-07,0.0001271111335192157
4.251250000000217e-07,5.830506848333391e-05
4.252500000000217e-07,1.710137571643979e-05
4.253750000000217e-07,4.310996949550962e-06
4.255000000000218e-07,9.492285142948121e-07
4.256250000000218e-07,2.040606560713411e-07
4.257500000000218e-07,6.759799843118427e-08
4.258750000000217e-07,3.577766200096567e-08
4.26e-07,2.598372170958321e-08
4.261250000000218e-07,0.7293043005561659
4.262500000000218e-07,1.175014515500708
4.263750000000218e-07,1.676108829036781
4.265000000000218e-07,1.783274274354179
4.266250000000218e-07,1.797747511664186
4.267500000000218e-07,1.799824705328825
4.268750000000219e-07,1.799964295770256
4.270000000000219e-07,1.799909930044995
4.271250000000219e-07,1.799924715342143
4.272500000000219e-07,1.799951138705063
4.273750000000219e-07,1.799970650941222
4.275000000000219e-07,1.799982988000996
4.276250000000219e-07,1.799990362385551
4.277500000000219e-07,1.799994618131753
4.278750000000219e-07,1.799997089365545
4.28e-07,1.799998500920243
4.281250000000219e-07,0.7638547317548332
4.28250000000022e-07,0.1514050995991669
4.28375000000022e-07,0.002754268139634228
4.28500000000022e-07,6.003411274277427e-05
4.28625000000022e-07,0.0001166430570648252
4.28750000000022e-07,0.0001218526294393935
4.28875000000022e-07,7.337840810349056e-05
4.29000000000022e-07,0.000118583756891641
4.29125000000022e-07,5.910097222062031e-05
4.29250000000022e-07,1.807980767848725e-05
4.29375000000022e-07,4.623682315555081e-06
4.295000000000221e-07,1.017746925311274e-06
4.296250000000221e-07,2.129824896930181e-07
4.297500000000221e-07,6.81254276903173e-08
4.29875000000022e-07,3.480136877235014e-08
4.3e-07,2.5002734864117e-08
4.301250000000221e-07,0.729484699188649
4.302500000000221e-07,1.17500163418301
4.303750000000221e-07,1.676140096068457
4.305000000000221e-07,1.783166001488987
4.306250000000221e-07,1.797700222775033
4.307500000000221e-07,1.799788943392993
4.308750000000222e-07,1.799952834693361
4.310000000000222e-07,1.799916244485572
4.311250000000222e-07,1.79992774556367
4.312500000000222e-07,1.799952442928155
4.313750000000222e-07,1.799971496694521
4.315000000000222e-07,1.799983673509448
4.316250000000222e-07,1.799990969977537
4.317500000000222e-07,1.79999518072707
4.318750000000222e-07,1.799997624911902
4.32e-07,1.799999020590492
4.321250000000222e-07,0.7638550044300501
4.322500000000223e-07,0.1514053200412192
4.323750000000223e-07,0.002753281225590928
4.325000000000223e-07,6.008723684308464e-05
4.326250000000223e-07,0.0001138732565981391
4.327500000000223e-07,0.0001377261804790851
4.328750000000223e-07,7.742985663801604e-05
4.330000000000223e-07,0.0001122819220654894
4.331250000000223e-07,6.002179450916953e-05
4.332500000000223e-07,1.855180067137253e-05
4.333750000000223e-07,4.718131975699836e-06
4.335000000000224e-07,1.032013179066691e-06
4.336250000000224e-07,2.131724241575411e-07
4.337500000000224e-07,6.444682892839206e-08
4.338750000000223e-07,3.168561023016744e-08
4.34e-07,2.080892755622634e-08
4.341250000000224e-07,0.7294893065037762
4.342500000000224e-07,1.1749992422761
4.343750000000224e-07,1.67613760546504
4.345000000000224e-07,1.783165865122234
4.346250000000224e-07,1.797698720603057
4.347500000000224e-07,1.799793269514499
4.348750000000225e-07,1.799954319448107
4.350000000000225e-07,1.79991625187816
4.351250000000225e-07,1.799927456758887
4.352500000000225e-07,1.799952140238357
4.353750000000225e-07,1.799971221275093
4.355000000000225e-07,1.799983423771782
4.356250000000225e-07,1.799990737279781
4.357500000000225e-07,1.799994958299861
4.358750000000225e-07,1.79999740854176
4.36e-07,1.799998807779542
4.361250000000225e-07,0.7638548870314247
4.362500000000226e-07,0.1514052684937333
