/CLKT X,/CLKT Y
3.476250000000159e-07,3.585620207044457e-07
3.477500000000159e-07,-1.146646007379951e-07
3.478750000000159e-07,-2.538841446022264e-07
3.48e-07,-2.938692403890131e-07
3.481250000000159e-07,0.7299767776969961
3.482500000000159e-07,1.175503523632218
3.48375000000016e-07,1.676374966813952
3.48500000000016e-07,1.783648867231326
3.48625000000016e-07,1.797967518216137
3.48750000000016e-07,1.799725973956072
3.48875000000016e-07,1.80005212926437
3.49000000000016e-07,1.799954840364235
3.49125000000016e-07,1.799920065008883
3.49250000000016e-07,1.799944735049733
3.49375000000016e-07,1.799967909443292
3.49500000000016e-07,1.799982033498705
3.49625000000016e-07,1.799990048507232
3.497500000000161e-07,1.799994480375386
3.49875000000016e-07,1.799997038581937
3.5e-07,1.799998422432711
3.501250000000161e-07,0.7637121768888064
3.502500000000161e-07,0.1513129042004518
3.503750000000161e-07,0.00279343967874719
3.505000000000161e-07,6.876276450987987e-05
3.506250000000161e-07,5.79134516132969e-05
3.507500000000161e-07,0.001092453228697051
3.508750000000161e-07,7.808300575196773e-05
3.510000000000162e-07,8.063658207549878e-05
3.511250000000162e-07,5.206644418703871e-05
3.512500000000162e-07,2.159872826370201e-05
3.513750000000162e-07,7.095166368810711e-06
3.515000000000162e-07,1.821079757821043e-06
3.516250000000162e-07,1.861057732229038e-07
3.517500000000162e-07,-2.615055069026407e-07
3.518750000000162e-07,-3.94623333803205e-07
3.52e-07,-4.331543711648664e-07
3.521250000000162e-07,0.7299767142417936
3.522500000000162e-07,1.175503468568297
3.523750000000163e-07,1.676373510820267
3.525000000000163e-07,1.783650265914131
3.526250000000163e-07,1.797970545930352
3.527500000000163e-07,1.799724355172245
3.528750000000163e-07,1.799969094191038
3.530000000000163e-07,1.799968364882206
3.531250000000163e-07,1.799929025918164
3.532500000000163e-07,1.799946646016953
3.533750000000163e-07,1.799967720987108
3.535000000000163e-07,1.799981624803132
3.536250000000164e-07,1.799989637023306
3.537500000000164e-07,1.799994194199914
3.538750000000163e-07,1.799996818634515
3.54e-07,1.799998310507559
3.541250000000164e-07,0.7635011667410608
3.542500000000164e-07,0.1513228436611374
3.543750000000164e-07,0.002781199526537562
3.545000000000164e-07,7.127244941907938e-05
3.546250000000164e-07,4.775970412831956e-05
3.547500000000164e-07,0.001192885254798351
3.548750000000164e-07,5.546664845904745e-05
3.550000000000165e-07,7.525534940398385e-05
3.551250000000165e-07,4.854403670284561e-05
3.552500000000165e-07,2.247471908641914e-05
3.553750000000165e-07,8.411014992817278e-06
3.555000000000165e-07,2.707659127871941e-06
3.556250000000165e-07,7.888662449424744e-07
3.557500000000165e-07,2.327842371644279e-07
3.558750000000165e-07,6.495873064920514e-08
3.56e-07,1.652819051365182e-08
3.561250000000165e-07,0.7299984677943669
3.562500000000165e-07,1.175527166728261
3.563750000000166e-07,1.67638257775958
3.565000000000166e-07,1.78365118396525
3.566250000000166e-07,1.797968248865069
3.567500000000166e-07,1.799713583979329
3.568750000000166e-07,1.800036084384612
3.570000000000166e-07,1.799951811868118
3.571250000000166e-07,1.799922798038361
3.572500000000166e-07,1.799945956200331
3.573750000000166e-07,1.799968210126932
3.575000000000166e-07,1.799981955716011
3.576250000000167e-07,1.799989904602059
3.577500000000167e-07,1.799994418269663
3.578750000000166e-07,1.799996925864085
3.58e-07,1.79999836224719
3.581250000000167e-07,0.7634438134886563
3.582500000000167e-07,0.151324983281222
3.583750000000167e-07,0.002792320423026939
3.585000000000167e-07,6.880270310960545e-05
3.586250000000167e-07,5.412755076284143e-05
3.587500000000167e-07,0.001452699195863422
3.588750000000167e-07,6.954359753423368e-05
3.590000000000168e-07,8.730925129956518e-05
3.591250000000168e-07,4.954717462841001e-05
3.592500000000168e-07,2.083753191665651e-05
3.593750000000168e-07,7.426218977741526e-06
3.595000000000168e-07,2.225673190441133e-06
3.596250000000168e-07,4.683222056034636e-07
3.597500000000168e-07,-6.25816709404927e-08
3.598750000000168e-07,-2.322070804811971e-07
3.6e-07,-2.841537158472374e-07
3.601250000000168e-07,0.7299767842922575
3.602500000000168e-07,1.175503476812231
3.603750000000169e-07,1.676374287788537
3.605000000000169e-07,1.783649921263608
3.606250000000169e-07,1.797973026332941
3.607500000000169e-07,1.799717509216469
3.608750000000169e-07,1.800005492060238
3.610000000000169e-07,1.799969076071333
3.611250000000169e-07,1.799925558325671
3.612500000000169e-07,1.79994514107896
3.613750000000169e-07,1.799967338536501
3.615000000000169e-07,1.799981489193198
3.61625000000017e-07,1.799989674982064
3.61750000000017e-07,1.799994252189369
3.618750000000169e-07,1.799996861286831
3.62e-07,1.799998400349619
3.62125000000017e-07,0.7634473178033846
3.62250000000017e-07,0.1513252863796587
3.62375000000017e-07,0.002792082278982671
3.62500000000017e-07,6.884924132320434e-05
3.62625000000017e-07,5.435455610885322e-05
3.62750000000017e-07,0.001443734293469291
3.62875000000017e-07,5.57701688808151e-05
3.630000000000171e-07,9.071623028117784e-05
3.631250000000171e-07,4.955249044801106e-05
3.632500000000171e-07,2.060265017779854e-05
3.633750000000171e-07,7.341115665941892e-06
3.635000000000171e-07,2.197503656276714e-06
3.636250000000171e-07,4.563630442424868e-07
3.637500000000171e-07,-7.235480515515354e-08
3.638750000000171e-07,-2.40720690642325e-07
3.64e-07,-2.922027967010928e-07
3.641250000000171e-07,0.7299767800105703
3.642500000000171e-07,1.17550346181838
3.643750000000172e-07,1.676374354092685
3.645000000000172e-07,1.783649591355618
3.646250000000172e-07,1.797972694767978
3.647500000000172e-07,1.799717295486408
3.648750000000172e-07,1.80000555811824
3.650000000000172e-07,1.79996948886493
3.651250000000172e-07,1.799925508122445
3.652500000000172e-07,1.79994511218233
3.653750000000172e-07,1.799967322207636
3.655000000000172e-07,1.799981482754412
3.656250000000173e-07,1.799989668626241
3.657500000000173e-07,1.799994333307415
3.658750000000172e-07,1.799996885331326
3.66e-07,1.799998334428316
3.661250000000173e-07,0.7634470666616231
3.662500000000173e-07,0.1513255086447044
3.663750000000173e-07,0.002792044268193093
3.665000000000173e-07,6.88198433039568e-05
3.666250000000173e-07,5.006975590129882e-05
3.667500000000173e-07,0.0008279156431979272
3.668750000000173e-07,7.941568057480934e-05
3.670000000000174e-07,7.114969190362419e-05
3.671250000000174e-07,4.3731471032634e-05
3.672500000000174e-07,2.155327564017092e-05
3.673750000000174e-07,8.223285389896315e-06
3.675000000000174e-07,2.36356376178347e-06
3.676250000000174e-07,2.431702640530803e-07
3.677500000000174e-07,-4.213216463312155e-07
3.678750000000174e-07,-6.335978076953346e-07
3.68e-07,-6.965998453198327e-07
3.681250000000174e-07,0.7299766663807096
3.682500000000174e-07,1.175503114636749
3.683750000000175e-07,1.6763737616104
3.685000000000175e-07,1.783650957337248
3.686250000000175e-07,1.79797049950003
3.687500000000175e-07,1.799702250527803
3.688750000000175e-07,1.800004645348067
3.690000000000175e-07,1.799957593170603
3.691250000000175e-07,1.799927542950862
3.692500000000175e-07,1.799947197620017
3.693750000000175e-07,1.799968052396328
3.695000000000175e-07,1.799981592817903
3.696250000000176e-07,1.799989615311424
3.697500000000176e-07,1.799994250173424
3.698750000000175e-07,1.799996817875932
3.7e-07,1.799998300264452
3.701250000000176e-07,0.7635004133145342
3.702500000000176e-07,0.1513226983058825
3.703750000000176e-07,0.002781515668376867
3.705000000000176e-07,6.24711779067602e-05
3.706250000000176e-07,4.353463474530618e-05
3.707500000000176e-07,0.001674883018308678
3.708750000000176e-07,5.847018702753387e-05
3.710000000000177e-07,9.002638168027409e-05
3.711250000000177e-07,4.239301130794795e-05
3.712500000000177e-07,1.995143749710363e-05
3.713750000000177e-07,8.222309430865078e-06
3.715000000000177e-07,2.843691714294949e-06
3.716250000000177e-07,7.334051345727288e-07
3.717500000000177e-07,2.101323557786031e-08
3.718750000000177e-07,-2.204118738838563e-07
3.72e-07,-2.95479577067474e-07
3.721250000000177e-07,0.7299767447981397
3.722500000000177e-07,1.175503199550984
3.723750000000178e-07,1.676374047922512
3.725000000000178e-07,1.78363944423592
3.726250000000178e-07,1.797952767151976
3.727500000000178e-07,1.799694619741043
3.728750000000178e-07,1.800059623642956
3.730000000000178e-07,1.799962881310297
3.731250000000178e-07,1.799920216425719
3.732500000000178e-07,1.799943857676603
3.733750000000178e-07,1.799967350681501
3.735000000000178e-07,1.799981742085148
3.736250000000179e-07,1.799989887682542
3.737500000000179e-07,1.79999439455733
3.738750000000178e-07,1.799996953015697
3.74e-07,1.79999839454991
3.741250000000179e-07,0.7634819204142759
3.742500000000179e-07,0.1513301170870863
3.743750000000179e-07,0.002771722005904111
3.745000000000179e-07,6.559218953241169e-05
3.746250000000179e-07,4.868012623468446e-05
3.747500000000179e-07,0.0004793417376495689
3.748750000000179e-07,0.0001204160878059589
3.75000000000018e-07,6.808806233571328e-05
3.75125000000018e-07,3.746502613753859e-05
3.75250000000018e-07,2.168854855736105e-05
3.75375000000018e-07,9.842765718653411e-06
3.75500000000018e-07,3.790337184748891e-06
3.75625000000018e-07,1.344733473500785e-06
3.75750000000018e-07,5.090475842087452e-07
3.75875000000018e-07,2.260787054215257e-07
3.76e-07,1.391077974939203e-07
3.76125000000018e-07,0.7299984645567
3.76250000000018e-07,1.175526881208591
3.763750000000181e-07,1.676382607392815
3.765000000000181e-07,1.78365000987981
3.766250000000181e-07,1.797976831585627
3.767500000000181e-07,1.799682527650494
3.768750000000181e-07,1.799975594990791
3.770000000000181e-07,1.799966867753544
3.771250000000181e-07,1.799931829397637
3.772500000000181e-07,1.799947668601011
3.773750000000181e-07,1.799967474597461
3.775000000000181e-07,1.799981259633262
3.776250000000182e-07,1.799989427227954
3.777500000000182e-07,1.799994066250406
3.778750000000181e-07,1.799996876573665
3.78e-07,1.79999830891223
3.781250000000182e-07,0.763481387010571
3.782500000000182e-07,0.1513302777927579
3.783750000000182e-07,0.002771455655537849
3.785000000000182e-07,6.560661229775648e-05
3.786250000000182e-07,5.303545954641116e-05
3.787500000000182e-07,0.0004824824785819223
3.788750000000182e-07,0.0001027942972016319
3.790000000000183e-07,6.487621267153115e-05
3.791250000000183e-07,4.519417668748528e-05
3.792500000000183e-07,2.276530985084416e-05
3.793750000000183e-07,9.06785151714588e-06
3.795000000000183e-07,3.14624517778462e-06
3.796250000000183e-07,1.040784273651744e-06
3.797500000000183e-07,3.940896849981216e-07
3.798750000000183e-07,1.890866035414294e-07
3.8e-07,1.286668958181654e-07
3.801250000000183e-07,0.7299984666329784
3.802500000000184e-07,1.175527041169439
3.803750000000184e-07,1.676381359202668
3.805000000000184e-07,1.783652266881462
3.806250000000184e-07,1.797970623601357
3.807500000000184e-07,1.799702054163784
3.808750000000184e-07,1.799970522009057
3.810000000000184e-07,1.799961534891172
3.811250000000184e-07,1.799931259848452
3.812500000000184e-07,1.799948126187763
3.813750000000184e-07,1.79996792181763
3.815000000000184e-07,1.79998147598582
3.816250000000185e-07,1.799989559887309
3.817500000000185e-07,1.799994142662808
3.818750000000184e-07,1.799996783198586
3.82e-07,1.799998287471153
3.821250000000185e-07,0.7636916191644167
3.822500000000185e-07,0.1513248821419263
3.823750000000185e-07,0.002780737262911275
3.825000000000185e-07,6.759632279955738e-05
3.826250000000185e-07,5.142986934540821e-05
3.827500000000185e-07,0.001799983903865707
3.828750000000185e-07,3.977038619370638e-05
3.830000000000186e-07,9.564092590266831e-05
3.831250000000186e-07,4.966271782731647e-05
3.832500000000186e-07,2.00237527151149e-05
3.833750000000186e-07,6.976334697881701e-06
3.835000000000186e-07,1.925608257491798e-06
3.836250000000186e-07,2.065243010777004e-07
3.837500000000186e-07,-3.181599427592699e-07
3.838750000000186e-07,-4.861877595160356e-07
3.84e-07,-5.381981971220352e-07
3.841250000000186e-07,0.7299766593328065
3.842500000000187e-07,1.175503354957506
3.843750000000187e-07,1.676374370769617
3.845000000000187e-07,1.783653807473149
3.846250000000187e-07,1.797975783910396
3.847500000000187e-07,1.799718774445769
3.848750000000187e-07,1.80003982696421
3.850000000000187e-07,1.799965726503344
3.851250000000187e-07,1.799922883322415
3.852500000000187e-07,1.799943975470332
3.853750000000187e-07,1.799967119316573
3.855000000000187e-07,1.799981718769538
3.856250000000188e-07,1.799989903447817
3.857500000000188e-07,1.79999446085073
3.858750000000187e-07,1.799996956501398
3.86e-07,1.799998381367409
3.861250000000188e-07,0.7634465196820867
3.862500000000188e-07,0.1513254272871642
3.863750000000188e-07,0.002792072677107732
3.865000000000188e-07,6.871875244430364e-05
3.866250000000188e-07,6.114465556003172e-05
3.867500000000188e-07,0.001223582926523977
3.868750000000188e-07,7.845278864936582e-05
3.870000000000189e-07,8.783031959742921e-05
3.871250000000189e-07,5.477425791425836e-05
3.872500000000189e-07,2.119570983254108e-05
3.873750000000189e-07,6.857453363016639e-06
3.875000000000189e-07,1.916576825986076e-06
3.876250000000189e-07,4.334326719328731e-07
3.877500000000189e-07,3.467936292735421e-08
3.878750000000189e-07,-8.547830815525944e-08
3.88e-07,-1.214677782541141e-07
3.881250000000189e-07,0.7299768059849447
3.88250000000019e-07,1.175503599493255
3.88375000000019e-07,1.67637395012782
3.88500000000019e-07,1.783650875993449
3.88625000000019e-07,1.797972988710736
3.88750000000019e-07,1.799725058514974
3.88875000000019e-07,1.799952890960363
3.89000000000019e-07,1.799978210899302
3.89125000000019e-07,1.799929866822771
3.89250000000019e-07,1.799946007916792
3.89375000000019e-07,1.799967323513676
3.89500000000019e-07,1.799981300321372
3.896250000000191e-07,1.799989502303294
3.897500000000191e-07,1.799994134550362
3.89875000000019e-07,1.799996789038143
3.9e-07,1.799998295649555
3.901250000000191e-07,0.7653160058573955
3.902500000000191e-07,0.1523180735904139
3.903750000000191e-07,0.002800689954881007
3.905000000000191e-07,6.728426462872949e-05
3.906250000000191e-07,5.708531106154418e-05
3.907500000000191e-07,0.002443918384209508
3.908750000000191e-07,5.380835591948879e-06
3.910000000000192e-07,0.0001135136009826595
3.911250000000192e-07,6.029970053588768e-05
3.912500000000192e-07,1.966188635791586e-05
3.913750000000192e-07,5.564388385277769e-06
3.915000000000192e-07,1.298773853324791e-06
3.916250000000192e-07,1.657172822544527e-07
3.917500000000192e-07,-1.024509835016677e-07
3.918750000000192e-07,-1.774444096926536e-07
3.92e-07,-2.009338053243119e-07
3.921250000000192e-07,0.7299767842241844
3.922500000000193e-07,1.175503786425934
3.923750000000193e-07,1.67637423529003
3.925000000000193e-07,1.783650694779018
3.926250000000193e-07,1.797973077068413
3.927500000000193e-07,1.799742965186332
3.928750000000193e-07,1.800037865905561
3.930000000000193e-07,1.799973424317395
3.931250000000193e-07,1.79991922019493
3.932500000000193e-07,1.799942340338547
3.933750000000193e-07,1.799966985644471
3.935000000000193e-07,1.799981840825153
3.936250000000194e-07,1.799990084269619
3.937500000000194e-07,1.79999452978082
3.938750000000193e-07,1.799997053357064
3.94e-07,1.799998438868083
3.941250000000194e-07,0.7634477221682963
3.942500000000194e-07,0.1513254765112634
3.943750000000194e-07,0.002792041527908091
3.945000000000194e-07,6.880910328120078e-05
3.946250000000194e-07,5.431387237526155e-05
3.947500000000194e-07,0.001449098768668439
3.948750000000194e-07,6.1196793984766e-05
3.950000000000195e-07,8.899863367774246e-05
3.951250000000195e-07,5.046030721585855e-05
3.952500000000195e-07,2.073146717421815e-05
3.953750000000195e-07,7.285260464073104e-06
3.955000000000195e-07,2.141916926345909e-06
3.956250000000195e-07,4.260393707443668e-07
3.957500000000195e-07,-8.64241244786758e-08
3.958750000000195e-07,-2.490708514208567e-07
3.96e-07,-2.986517405492537e-07
3.961250000000195e-07,0.7299767815862385
3.962500000000196e-07,1.17550347142464
3.963750000000196e-07,1.676374249604639
3.965000000000196e-07,1.783650825710615
3.966250000000196e-07,1.797972959963463
3.967500000000196e-07,1.799716786292486
3.968750000000196e-07,1.800005243028827
3.970000000000196e-07,1.799968791985499
3.971250000000196e-07,1.799925627128484
3.972500000000196e-07,1.799945150597679
3.973750000000196e-07,1.799967321199635
3.975000000000196e-07,1.799981479142397
3.976250000000197e-07,1.799989666577175
3.977500000000197e-07,1.799994246151362
3.978750000000196e-07,1.799996857485429
3.98e-07,1.799998333920463
3.981250000000197e-07,0.7634568104965198
3.982500000000197e-07,0.1513168485530543
3.983750000000197e-07,0.00277128489610217
3.985000000000197e-07,6.572244953249415e-05
3.986250000000197e-07,4.976956394299027e-05
3.987500000000197e-07,0.0003515187345233379
3.988750000000197e-07,9.968727898727409e-05
3.990000000000198e-07,5.795612304679255e-05
3.991250000000198e-07,4.354816381530631e-05
3.992500000000198e-07,2.338519609331018e-05
3.993750000000198e-07,9.421411600974695e-06
3.995000000000198e-07,3.200872607187177e-06
3.996250000000198e-07,9.768724444384657e-07
3.997500000000198e-07,2.998201658177679e-07
3.998750000000198e-07,8.875436336617652e-08
4e-07,2.776495209561747e-08
4.001250000000198e-07,0.7299926715261542
4.002500000000199e-07,1.17551832414707
4.003750000000199e-07,1.676378269305894
4.005000000000199e-07,1.783652133640475
4.006250000000199e-07,1.797967749064555
4.007500000000199e-07,1.799700391844105
4.008750000000199e-07,1.799985855775352
4.010000000000199e-07,1.799952401124615
4.011250000000199e-07,1.799930250713784
4.012500000000199e-07,1.79994871665913
4.013750000000199e-07,1.799968422726617
4.015000000000199e-07,1.799981698676208
4.0162500000002e-07,1.799989661898494
4.0175000000002e-07,1.79999419540562
4.018750000000199e-07,1.799996811108653
4.02e-07,1.799998301908482
4.0212500000002e-07,0.7634822588098533
4.0225000000002e-07,0.1513301486760851
4.0237500000002e-07,0.002771282946760654
4.0250000000002e-07,6.615190396489355e-05
4.0262500000002e-07,6.314032663348994e-05
4.0275000000002e-07,0.0007412403619843891
4.028750000000201e-07,8.220044490373322e-05
4.030000000000201e-07,7.277037559755147e-05
4.031250000000201e-07,5.911930299211614e-05
4.032500000000201e-07,2.350502425316758e-05
4.033750000000201e-07,6.393347358239817e-06
4.035000000000201e-07,1.154304824811296e-06
4.036250000000201e-07,9.346779162938612e-08
4.037500000000202e-07,-8.894840807795367e-08
4.038750000000201e-07,-9.399938901821897e-08
4.04e-07,-7.196921517395371e-08
4.041250000000201e-07,0.7299767954395324
4.042500000000202e-07,1.175503735781636
4.043750000000202e-07,1.676372032705488
4.045000000000202e-07,1.783652696649657
4.046250000000202e-07,1.797965885091634
4.047500000000202e-07,1.799749142446834
4.048750000000202e-07,1.799929582339457
4.050000000000202e-07,1.79996819130017
4.051250000000202e-07,1.799932462651534
4.052500000000202e-07,1.799947744872904
4.053750000000202e-07,1.799967834016787
4.055000000000202e-07,1.799981502959174
4.056250000000203e-07,1.799989615725567
4.057500000000203e-07,1.799994187311358
4.058750000000202e-07,1.799996813306267
4.06e-07,1.799998307070693
4.061250000000203e-07,0.7634339997147636
4.062500000000203e-07,0.1513247142700089
4.063750000000203e-07,0.002792367743148332
4.065000000000203e-07,7.199279696020905e-05
4.066250000000203e-07,5.1038763814224e-05
4.067500000000203e-07,0.0007047440743764558
4.068750000000204e-07,4.684634783946566e-05
4.070000000000204e-07,5.88364438578791e-05
4.071250000000204e-07,5.638026176957676e-05
4.072500000000204e-07,2.542506290785257e-05
4.073750000000204e-07,7.628082985445758e-06
4.075000000000204e-07,1.567573147211869e-06
4.076250000000204e-07,2.001743581764634e-07
4.077500000000205e-07,-4.49130760787552e-08
4.078750000000204e-07,-4.694175932035823e-08
4.08e-07,-1.190777194511507e-08
4.081250000000204e-07,0.7299768398536844
4.082500000000205e-07,1.175503620542838
4.083750000000205e-07,1.676372311181554
4.085000000000205e-07,1.783652058311374
4.086250000000205e-07,1.797957637671862
4.087500000000205e-07,1.799737554190395
4.088750000000205e-07,1.800009247745477
4.090000000000205e-07,1.799938190797546
4.091250000000205e-07,1.799924709134707
4.092500000000205e-07,1.799948355896476
4.093750000000205e-07,1.799969143428129
4.095000000000205e-07,1.799982278304456
4.096250000000206e-07,1.799990000134004
4.097500000000206e-07,1.799994395457652
4.098750000000205e-07,1.799996928552002
4.1e-07,1.799998368969681
4.101250000000206e-07,0.763447658095067
4.102500000000206e-07,0.1513252554252985
4.103750000000206e-07,0.002792075653339453
4.105000000000206e-07,6.923663441583966e-05
4.106250000000206e-07,5.425870756075285e-05
4.107500000000206e-07,0.002299092487201324
4.108750000000207e-07,1.698336594552754e-05
4.110000000000207e-07,9.906752747373543e-05
4.111250000000207e-07,5.951841376176743e-05
4.112500000000207e-07,1.992095328059269e-05
4.113750000000207e-07,4.081479740455168e-06
4.115000000000207e-07,-4.343472907541092e-07
4.116250000000207e-07,-1.324438384784108e-06
4.117500000000208e-07,-1.482015961085934e-06
4.118750000000207e-07,-1.492935806965899e-06
4.12e-07,-1.479729744738678e-06
4.121250000000207e-07,0.7299763614354078
4.122500000000208e-07,1.175503425265034
4.123750000000208e-07,1.676373099569106
4.125000000000208e-07,1.783651096747998
4.126250000000208e-07,1.797968340559673
4.127500000000208e-07,1.799749582463636
4.128750000000208e-07,1.800050274789895
4.130000000000208e-07,1.799963667318337
4.131250000000208e-07,1.799917912517927
4.132500000000208e-07,1.799943084108182
4.133750000000208e-07,1.799967335012265
4.135000000000208e-07,1.79998207662366
4.136250000000209e-07,1.799990187293466
4.137500000000209e-07,1.799994590332413
4.138750000000208e-07,1.799997064065322
4.14e-07,1.799998449162857
4.141250000000209e-07,0.7634504917185109
4.142500000000209e-07,0.1513261541851843
4.143750000000209e-07,0.002791861695550128
4.145000000000209e-07,6.882193845502425e-05
4.146250000000209e-07,5.893699832581632e-05
4.147500000000209e-07,0.001094351535389494
4.14875000000021e-07,6.949772290577241e-05
4.15000000000021e-07,7.916469660071491e-05
4.15125000000021e-07,5.591806584400761e-05
4.15250000000021e-07,2.217784298813925e-05
4.15375000000021e-07,6.700887536497535e-06
4.15500000000021e-07,1.477385345872849e-06
4.15625000000021e-07,1.764579745154257e-08
4.15750000000021e-07,-3.264570550018441e-07
4.15875000000021e-07,-4.161043350354148e-07
4.16e-07,-4.397382463929799e-07
4.16125000000021e-07,0.7299767031797549
4.162500000000211e-07,1.175503533728991
4.163750000000211e-07,1.676372887435063
4.165000000000211e-07,1.783651558737358
4.166250000000211e-07,1.79796835533262
4.167500000000211e-07,1.799733712557696
4.168750000000211e-07,1.799966391714753
4.170000000000211e-07,1.799966100548008
4.171250000000211e-07,1.799929017549468
4.172500000000211e-07,1.799946703489373
4.173750000000211e-07,1.799967710300195
4.175000000000211e-07,1.799981575633477
4.176250000000212e-07,1.799989637984272
4.177500000000212e-07,1.799994190348442
4.178750000000211e-07,1.799996815537133
4.18e-07,1.799998308833617
4.181250000000212e-07,0.7634471789338116
4.182500000000212e-07,0.1513252571050296
4.183750000000212e-07,0.002792038725333066
4.185000000000212e-07,6.900920806740906e-05
4.186250000000212e-07,5.320553082414271e-05
4.187500000000212e-07,0.001319817711409419
4.188750000000213e-07,4.326739096516359e-05
4.190000000000213e-07,7.926416022760571e-05
4.191250000000213e-07,5.595330595957381e-05
4.192500000000213e-07,2.283671840571827e-05
4.193750000000213e-07,7.309552221150896e-06
4.195000000000213e-07,1.947356923568377e-06
4.196250000000213e-07,4.323833573028921e-07
4.197500000000213e-07,7.983661716747778e-08
4.198750000000213e-07,-8.256555664950132e-09
4.2e-07,-3.067063179576967e-08
4.201250000000213e-07,0.7299768341771232
4.202500000000214e-07,1.175503640186621
4.203750000000214e-07,1.676372624351015
4.205000000000214e-07,1.783651736099793
4.206250000000214e-07,1.79796555885998
4.207500000000214e-07,1.799733708045792
4.208750000000214e-07,1.80001558874576
4.210000000000214e-07,1.799954965114861
4.211250000000214e-07,1.799923917816139
4.212500000000214e-07,1.799946079869555
4.213750000000214e-07,1.799968159296936
4.215000000000214e-07,1.799981934671189
4.216250000000215e-07,1.799989909858473
4.217500000000215e-07,1.799994407569552
4.218750000000214e-07,1.799996938075783
4.22e-07,1.799998371061574
4.221250000000215e-07,0.7634755222960434
4.222500000000215e-07,0.1513220897142584
4.223750000000215e-07,0.002782280431638762
4.225000000000215e-07,6.835431348329617e-05
4.226250000000215e-07,5.600963802669676e-05
4.227500000000215e-07,0.001449186094565423
4.228750000000216e-07,4.914057174946553e-05
4.230000000000216e-07,8.760678555321433e-05
4.231250000000216e-07,5.638253950201239e-05
4.232500000000216e-07,2.212181443220645e-05
4.233750000000216e-07,6.855548572832638e-06
4.235000000000216e-07,1.671324694924666e-06
4.236250000000216e-07,1.958544420702527e-07
4.237500000000216e-07,-1.626430000800336e-07
4.238750000000216e-07,-2.585091490951151e-07
4.24e-07,-2.848493725367396e-07
4.241250000000216e-07,0.7299767652944139
4.242500000000217e-07,1.175503625719407
4.243750000000217e-07,1.676373088175128
4.245000000000217e-07,1.783649905296437
4.246250000000217e-07,1.79796687973436
4.247500000000217e-07,1.799736128218102
4.248750000000217e-07,1.80000019674202
4.250000000000217e-07,1.799963682926759
4.251250000000217e-07,1.799925003906885
4.252500000000217e-07,1.799945537183624
4.253750000000217e-07,1.799967743317543
4.255000000000218e-07,1.799981723844345
4.256250000000218e-07,1.799989808081978
4.257500000000218e-07,1.799994327253314
4.258750000000217e-07,1.799996902539184
4.26e-07,1.799998379352733
4.261250000000218e-07,0.7634473380593614
4.262500000000218e-07,0.1513248908699991
4.263750000000218e-07,0.002792201529341796
4.265000000000218e-07,6.887938130701353e-05
4.266250000000218e-07,5.670699069429756e-05
4.267500000000218e-07,0.002431766763965162
4.268750000000219e-07,1.796420003837894e-05
4.270000000000219e-07,0.0001100452348446079
4.271250000000219e-07,6.015235117383507e-05
4.272500000000219e-07,1.98344455968031e-05
4.273750000000219e-07,5.611302860302686e-06
4.275000000000219e-07,1.296789822176809e-06
4.276250000000219e-07,1.492744205231029e-07
4.277500000000219e-07,-1.219061083229525e-07
4.278750000000219e-07,-1.980943530018789e-07
4.28e-07,-2.219847095630195e-07
4.281250000000219e-07,0.72997679470215
4.28250000000022e-07,1.175503798360574
4.28375000000022e-07,1.676374277490152
4.28500000000022e-07,1.783650789397137
4.28625000000022e-07,1.797973160088334
4.28750000000022e-07,1.799742289948742
4.28875000000022e-07,1.800037933293029
4.29000000000022e-07,1.79997507111254
4.29125000000022e-07,1.799919351704442
4.29250000000022e-07,1.799942090312276
4.29375000000022e-07,1.799966734861874
4.295000000000221e-07,1.799981698632592
4.296250000000221e-07,1.79999003755749
4.297500000000221e-07,1.799994498322658
4.29875000000022e-07,1.799997033654473
4.3e-07,1.799998428323035
4.301250000000221e-07,0.7634343580946023
4.302500000000221e-07,0.1513247090069675
4.303750000000221e-07,0.002792610921982384
4.305000000000221e-07,7.16737193275357e-05
4.306250000000221e-07,4.615051731704781e-05
4.307500000000221e-07,0.0007032560555346244
4.308750000000222e-07,8.506405129067078e-05
4.310000000000222e-07,6.624663266604003e-05
4.311250000000222e-07,3.984867170690746e-05
4.312500000000222e-07,2.237780851168065e-05
4.313750000000222e-07,9.679598662209304e-06
4.315000000000222e-07,3.508655385901785e-06
4.316250000000222e-07,1.127985222211737e-06
4.317500000000222e-07,3.474824723070345e-07
4.318750000000222e-07,9.240580108255488e-08
4.32e-07,1.601212536499619e-08
4.321250000000222e-07,0.7299984695187469
4.322500000000223e-07,1.175526927774726
4.323750000000223e-07,1.676383178772838
4.325000000000223e-07,1.78365077375608
4.326250000000223e-07,1.797970176834445
4.327500000000223e-07,1.799691318408999
4.328750000000223e-07,1.80002249200652
4.330000000000223e-07,1.799951845757584
4.331250000000223e-07,1.799926070904339
4.332500000000223e-07,1.799947326241844
4.333750000000223e-07,1.79996830061499
4.335000000000224e-07,1.799981725008459
4.336250000000224e-07,1.799989674391175
4.337500000000224e-07,1.799994293089097
4.338750000000223e-07,1.799996832117041
4.34e-07,1.799998304757617
4.341250000000224e-07,0.7635018305766609
4.342500000000224e-07,0.1513229975259736
4.343750000000224e-07,0.002781161556490139
4.345000000000224e-07,7.102686062956469e-05
