Power_DAC_Load X,Power_DAC_Load Y
8.874999999998826e-07,0.02892914266561212
8.876249999998825e-07,0.02893093743124127
8.877499999998825e-07,0.02893221913220117
8.878749999998825e-07,0.02893323039464685
8.879999999998824e-07,0.02893406789181007
8.881249999998823e-07,0.02893476179424482
8.882499999998823e-07,0.02893599641391748
8.883749999998822e-07,0.0289328929858816
8.884999999998822e-07,0.02892784705993716
8.886249999998822e-07,0.02888923259090692
8.887499999998821e-07,0.02783177544188213
8.888749999998821e-07,0.03381517204550258
8.88999999999882e-07,0.03023736240110427
8.89124999999882e-07,0.02947611111868349
8.892499999998819e-07,0.02930719716563079
8.893749999998819e-07,0.02925180268515512
8.894999999998819e-07,0.0292241132837003
8.896249999998818e-07,0.02920792499692436
8.897499999998818e-07,0.02919762644637573
8.898749999998818e-07,0.02919053840603917
8.899999999998817e-07,0.02918541532609678
8.901249999998816e-07,0.02926636009212309
8.902499999998816e-07,0.02919387837412973
8.903749999998816e-07,0.02917181408432925
8.904999999998815e-07,0.02917198339368338
8.906249999998815e-07,0.02921231193690875
8.907499999998814e-07,0.02924058708588941
8.908749999998814e-07,0.02920949829970487
8.909999999998813e-07,0.02908832925007198
8.911249999998813e-07,0.02909150285988925
8.912499999998812e-07,0.02912089657372109
8.913749999998812e-07,0.02913556420897552
8.914999999998812e-07,0.02914147960607801
8.916249999998811e-07,0.02914363611668674
8.917499999998811e-07,0.02914432631276627
8.918749999998811e-07,0.02914446193416457
8.91999999999881e-07,0.02914432978647702
8.921249999998809e-07,0.02914399821080131
8.922499999998809e-07,0.02914572688649716
8.923749999998809e-07,0.029123504837852
8.924999999998808e-07,0.02913175980237066
8.926249999998808e-07,0.02907824044656437
8.927499999998807e-07,0.02888713900268076
8.928749999998807e-07,0.02861808716187372
8.929999999998806e-07,0.02857302544287025
8.931249999998806e-07,0.02873038832278564
8.932499999998805e-07,0.02880124675008634
8.933749999998805e-07,0.02883634024035133
8.934999999998805e-07,0.02885703516825839
8.936249999998804e-07,0.02887038394643226
8.937499999998804e-07,0.0288796149413667
8.938749999998804e-07,0.02888635679481361
8.939999999998803e-07,0.02889142561798178
8.941249999998802e-07,0.02889514879890657
8.942499999998802e-07,0.02889802214978766
8.943749999998802e-07,0.02890074982969987
8.944999999998801e-07,0.02890448989513441
8.946249999998801e-07,0.0289141060258387
8.9474999999988e-07,0.02892462858592042
8.9487499999988e-07,0.02892660300945617
8.949999999998799e-07,0.02890776958911637
8.951249999998799e-07,0.02889832475591489
8.952499999998799e-07,0.02890203952792608
8.953749999998798e-07,0.02890612980685722
8.954999999998798e-07,0.02890913052443503
8.956249999998797e-07,0.02891117192949614
8.957499999998797e-07,0.02891260358853512
8.958749999998797e-07,0.02891369625493582
8.959999999998796e-07,0.02891458591184749
8.961249999998795e-07,0.02891531991402913
8.962499999998795e-07,0.02891588245171322
8.963749999998795e-07,0.02891705738744775
8.964999999998794e-07,0.02892034604403465
8.966249999998794e-07,0.02888611017318311
8.967499999998793e-07,0.02767053451890837
8.968749999998793e-07,0.03331152267423646
8.969999999998792e-07,0.03017522136003638
8.971249999998792e-07,0.02952441002815938
8.972499999998792e-07,0.02934711102281574
8.973749999998791e-07,0.02927589358938099
8.974999999998791e-07,0.0292370680735553
8.97624999999879e-07,0.02921339648433773
8.97749999999879e-07,0.0291980707686111
8.97874999999879e-07,0.0291875326923225
8.979999999998789e-07,0.02918002428909961
8.981249999998789e-07,0.02925967528307113
8.982499999998788e-07,0.02918599692256455
8.983749999998788e-07,0.02916293430660041
8.984999999998787e-07,0.02916253473080878
8.986249999998787e-07,0.02920347230973978
8.987499999998786e-07,0.02921657495322188
8.988749999998786e-07,0.02918131504716761
8.989999999998785e-07,0.0290814719831173
8.991249999998785e-07,0.02909055145511112
8.992499999998785e-07,0.02911492286806426
8.993749999998784e-07,0.02912672008809822
8.994999999998784e-07,0.02913160343610057
8.996249999998783e-07,0.02913335051915576
8.997499999998783e-07,0.0291337949458192
8.998749999998783e-07,0.0291337370300161
8.999999999998782e-07,0.02913345330521076
9.001249999998782e-07,0.02913300789171413
9.002499999998781e-07,0.02913450036913377
9.003749999998781e-07,0.02913104003654012
9.00499999999878e-07,0.02908164395511667
9.00624999999878e-07,0.02903644677423577
9.007499999998779e-07,0.02857901259975976
9.008749999998779e-07,0.02877817246689034
9.009999999998778e-07,0.02867055813399673
9.011249999998778e-07,0.02874989774488476
9.012499999998778e-07,0.028797039933223
9.013749999998777e-07,0.02882664487837585
9.014999999998777e-07,0.0288456476373374
9.016249999998776e-07,0.02885803596640315
9.017499999998776e-07,0.02886633422843306
9.018749999998777e-07,0.02887217982221013
9.019999999998775e-07,0.02887644253035925
9.021249999998775e-07,0.02887947998820502
9.022499999998774e-07,0.0288817230683194
9.023749999998774e-07,0.02888426191917493
9.024999999998773e-07,0.02888829392258336
9.026249999998773e-07,0.02890127249288453
9.027499999998772e-07,0.02891648043252242
9.028749999998772e-07,0.02891616753809026
9.029999999998772e-07,0.02888216844204223
9.031249999998771e-07,0.02887830772488007
9.032499999998771e-07,0.02888419773011327
9.03374999999877e-07,0.02888871927752171
9.03499999999877e-07,0.02889148337942375
9.036249999998769e-07,0.02889328188963915
9.037499999998769e-07,0.02889459519223714
9.03874999999877e-07,0.02889565735966357
9.039999999998768e-07,0.0288965525986935
9.041249999998768e-07,0.02889732457622753
9.042499999998767e-07,0.02889860097605965
9.043749999998767e-07,0.02889662705578406
9.044999999998766e-07,0.02888893560717942
9.046249999998766e-07,0.028853012369435
9.047499999998765e-07,0.02786488426749744
9.048749999998765e-07,0.03373770706473189
9.049999999998765e-07,0.03028282271847128
9.051249999998764e-07,0.0295544974108875
9.052499999998764e-07,0.02934607285064898
9.053749999998763e-07,0.02925700692835637
9.054999999998763e-07,0.02920855362468646
9.056249999998762e-07,0.02917995615085251
9.057499999998762e-07,0.02916243192611553
9.058749999998763e-07,0.02915124387103822
9.059999999998761e-07,0.02914402784103678
9.061249999998761e-07,0.02914296936316944
9.06249999999876e-07,0.02913673668728874
9.06374999999876e-07,0.02913698372008107
9.064999999998759e-07,0.02914483255442062
9.066249999998759e-07,0.02919081036416295
9.067499999998758e-07,0.02922487028790985
9.068749999998758e-07,0.02918911124593643
9.069999999998758e-07,0.02905915109290132
9.071249999998757e-07,0.02906702401354239
9.072499999998757e-07,0.02909890456712657
9.073749999998756e-07,0.02911420102131312
9.074999999998756e-07,0.029120181572157
9.076249999998755e-07,0.0291223412289932
9.077499999998755e-07,0.029123038297561
9.078749999998756e-07,0.02912317652665509
9.079999999998754e-07,0.02912303368426993
9.081249999998754e-07,0.02912267409737736
9.082499999998753e-07,0.02912460606798355
9.083749999998753e-07,0.02909884654040351
9.084999999998752e-07,0.02911397936516834
9.086249999998752e-07,0.02906107308723992
9.087499999998751e-07,0.02886156994854026
9.088749999998751e-07,0.02868706724023293
9.089999999998751e-07,0.02847457755562846
9.09124999999875e-07,0.02862609941113689
9.09249999999875e-07,0.02872138413171481
9.093749999998749e-07,0.02877429680407232
9.094999999998749e-07,0.02880600392312404
9.096249999998748e-07,0.02882593532073604
9.097499999998748e-07,0.02883901587187796
9.098749999998749e-07,0.02884806013415996
9.099999999998747e-07,0.02885453147857296
9.101249999998747e-07,0.02885900405986239
9.102499999998746e-07,0.02886237166189725
9.103749999998746e-07,0.02886527648194162
9.104999999998745e-07,0.0288687858016564
9.106249999998745e-07,0.02887648658882147
9.107499999998745e-07,0.02888547081400057
9.108749999998744e-07,0.02888949225904725
9.109999999998744e-07,0.02887645970046931
9.111249999998743e-07,0.02886644496499456
9.112499999998743e-07,0.02886860708844874
9.113749999998742e-07,0.02887185174885633
9.114999999998742e-07,0.0288744464504912
9.116249999998741e-07,0.02887631283058285
9.117499999998741e-07,0.02887767163657237
9.118749999998742e-07,0.02887873526765162
9.11999999999874e-07,0.02887960710825186
9.12124999999874e-07,0.02888034313225294
9.122499999998739e-07,0.02888082091759378
9.123749999998739e-07,0.02888293596057328
9.124999999998738e-07,0.02888294408965069
9.126249999998738e-07,0.0288483931552861
9.127499999998738e-07,0.02771353876851975
9.128749999998737e-07,0.03316976804536791
9.129999999998737e-07,0.03016744502545259
9.131249999998736e-07,0.02958891716612267
9.132499999998736e-07,0.029379826723479
9.133749999998735e-07,0.02927825658269859
9.134999999998735e-07,0.02922105376218449
9.136249999998735e-07,0.02918557154872733
9.137499999998734e-07,0.02916224679547328
9.138749999998734e-07,0.02914704374073883
9.139999999998733e-07,0.02913726614334814
9.141249999998733e-07,0.02913167119322451
9.142499999998732e-07,0.02912699381981179
9.143749999998732e-07,0.02912689354733623
9.144999999998731e-07,0.02913373338066196
9.146249999998731e-07,0.0291763441120796
9.147499999998731e-07,0.02919036069370685
9.14874999999873e-07,0.0291625872286261
9.14999999999873e-07,0.0290640338516332
9.151249999998729e-07,0.0290663166773085
9.152499999998729e-07,0.02909096642604499
9.153749999998728e-07,0.02910401744002255
9.154999999998728e-07,0.02910964459359616
9.156249999998728e-07,0.02911165508920551
9.157499999998727e-07,0.02911212666428467
9.158749999998728e-07,0.02911202473572494
9.159999999998726e-07,0.02911167704551498
9.161249999998726e-07,0.02911117183061521
9.162499999998725e-07,0.0291124650208014
9.163749999998725e-07,0.02910868028800107
9.164999999998724e-07,0.02907019823636867
9.166249999998724e-07,0.02902745576079259
9.167499999998724e-07,0.02850207772474996
9.168749999998723e-07,0.02898440857935937
9.169999999998723e-07,0.02868126321988668
9.171249999998722e-07,0.02869975378504941
9.172499999998722e-07,0.0287429661596822
9.173749999998721e-07,0.0287779194343488
9.174999999998721e-07,0.02880265258815546
9.176249999998721e-07,0.02881945383346556
9.17749999999872e-07,0.02883092693547786
9.178749999998721e-07,0.02883900140326543
9.179999999998719e-07,0.0288448162346073
9.181249999998719e-07,0.02884889478567425
9.182499999998718e-07,0.02885183701023518
9.183749999998718e-07,0.02885480592660567
9.184999999998718e-07,0.02885900973052285
9.186249999998717e-07,0.02887160997456254
9.187499999998717e-07,0.02888605706984304
9.188749999998716e-07,0.02888543021391667
9.189999999998716e-07,0.02885352886200888
9.191249999998715e-07,0.02885079483072709
9.192499999998715e-07,0.02885630750933814
9.193749999998714e-07,0.02886043001926107
9.194999999998714e-07,0.02886301508868651
9.196249999998714e-07,0.02886468763239869
9.197499999998712e-07,0.02886591757938101
9.198749999998713e-07,0.02886689199969558
9.199999999998712e-07,0.0288677084813951
9.201249999998712e-07,0.02886840590519355
9.202499999998711e-07,0.0288696234278527
9.203749999998711e-07,0.02886432367133042
9.204999999998711e-07,0.02887321389923427
9.20624999999871e-07,0.02884559956105652
9.20749999999871e-07,0.02809838975545762
9.208749999998709e-07,0.03319603593811585
9.209999999998709e-07,0.03078622989232429
9.211249999998708e-07,0.02963541483924956
9.212499999998708e-07,0.02932349009896985
9.213749999998708e-07,0.02921851204430107
9.214999999998707e-07,0.02917232008104337
9.216249999998707e-07,0.02914834407128533
9.217499999998706e-07,0.02913432294729608
9.218749999998707e-07,0.02912527462418652
9.219999999998705e-07,0.029119214180593
9.221249999998705e-07,0.02911535049080456
9.222499999998704e-07,0.02911211111324419
9.223749999998704e-07,0.02911267898461083
9.224999999998704e-07,0.02911971404582197
9.226249999998703e-07,0.02916051828398199
9.227499999998703e-07,0.0291831750612609
9.228749999998702e-07,0.0291663169259294
9.229999999998702e-07,0.02906098266715986
9.231249999998701e-07,0.02905040548119475
9.232499999998701e-07,0.02907300309155153
9.233749999998701e-07,0.0290868166904338
9.2349999999987e-07,0.02909366625196277
9.2362499999987e-07,0.02909668359418184
9.237499999998699e-07,0.02909785270237408
9.2387499999987e-07,0.02909820737964795
9.239999999998698e-07,0.02909815393657503
9.241249999998698e-07,0.02909781509464333
9.242499999998697e-07,0.02909916903765581
9.243749999998697e-07,0.02908221907968887
9.244999999998697e-07,0.02907279222677871
9.246249999998696e-07,0.02900460052248561
9.247499999998696e-07,0.02834595412460634
9.248749999998695e-07,0.02933211413284937
9.249999999998695e-07,0.02814423346941434
9.251249999998694e-07,0.02853079542110342
9.252499999998694e-07,0.02869245350786052
9.253749999998694e-07,0.02876076676772511
9.254999999998693e-07,0.02879423929421939
9.256249999998693e-07,0.02881222395749385
9.257499999998692e-07,0.02882280632165466
9.258749999998693e-07,0.02882977754750717
9.259999999998691e-07,0.0288346454514399
9.261249999998691e-07,0.028837959694877
9.262499999998691e-07,0.02884052914031511
9.26374999999869e-07,0.02884283851401524
9.26499999999869e-07,0.02884591963044947
9.266249999998689e-07,0.02885334106742923
9.267499999998689e-07,0.02886192384248533
9.268749999998688e-07,0.02886588367919467
9.269999999998688e-07,0.02885264863217576
9.271249999998687e-07,0.02884252844606785
9.272499999998687e-07,0.02884461136078851
9.273749999998687e-07,0.0288477793217248
9.274999999998686e-07,0.02885030486566779
9.276249999998686e-07,0.02885210862128424
9.277499999998685e-07,0.02885341134266549
9.278749999998686e-07,0.02885442071480813
9.279999999998684e-07,0.02885524644737167
9.281249999998684e-07,0.02885593282790047
9.282499999998684e-07,0.02885645701429415
9.283749999998683e-07,0.02885795968216295
9.284999999998683e-07,0.02886090582009898
9.286249999998682e-07,0.02883597458386782
9.287499999998682e-07,0.02793730900032629
9.288749999998681e-07,0.03348094799702886
9.289999999998681e-07,0.03062853766156614
9.291249999998681e-07,0.02956306480147783
9.29249999999868e-07,0.02926869945209999
9.29374999999868e-07,0.02917891333485537
9.294999999998679e-07,0.02914413379466782
9.296249999998679e-07,0.02912660556123516
9.297499999998678e-07,0.02911586740510611
9.298749999998679e-07,0.02910865787530499
9.299999999998677e-07,0.02910368530703207
9.301249999998677e-07,0.02910041014930339
9.302499999998677e-07,0.02909747033169664
9.303749999998676e-07,0.02909873599076355
9.304999999998676e-07,0.02910706291702411
9.306249999998675e-07,0.02915439145288364
9.307499999998675e-07,0.02917252463839834
9.308749999998674e-07,0.02912099267286702
9.309999999998674e-07,0.02901839123019255
9.311249999998674e-07,0.02904713905858563
9.312499999998673e-07,0.02907259574249788
9.313749999998673e-07,0.02908139906815732
9.314999999998672e-07,0.02908413381109064
9.316249999998672e-07,0.02908494327507204
9.317499999998671e-07,0.02908512171739467
9.318749999998672e-07,0.02908502913250881
9.31999999999867e-07,0.02908477321983701
9.32124999999867e-07,0.02908437338573479
9.32249999999867e-07,0.02908599843365694
9.323749999998669e-07,0.02908483547598038
9.324999999998669e-07,0.02901844246731103
9.326249999998668e-07,0.02896660712751736
9.327499999998668e-07,0.02809821818774595
9.328749999998667e-07,0.02876383559578743
9.329999999998667e-07,0.02827422688919108
9.331249999998667e-07,0.02860715938848444
9.332499999998666e-07,0.02872975280208235
9.333749999998666e-07,0.02877885954699646
9.334999999998665e-07,0.02880081360200111
9.336249999998665e-07,0.02881200098563737
9.337499999998664e-07,0.02881861839659346
9.338749999998665e-07,0.02882311162414645
9.339999999998664e-07,0.02882637662212088
9.341249999998663e-07,0.02882871686636257
9.342499999998663e-07,0.02883049320749201
9.343749999998662e-07,0.02883264843977404
9.344999999998662e-07,0.02883628371279586
9.346249999998661e-07,0.0288486519821973
